Energy(eV)  cross_section(angstrom^2/1e-16cm^2)
54.87013 1.5321795926247452
54.87212 1.5321009900971942
54.87412 1.5320223942986795
54.87612 1.5319438052284453
54.87812 1.5318652228857346
54.88012 1.5317866472697932
54.88212 1.5317080783798642
54.88412 1.5316295162151934
54.88612 1.5315509607750244
54.88812 1.531472412058602
54.89012 1.5313938700651706
54.89212 1.5313153347939759
54.89412 1.5312368062442616
54.89612 1.531158284415274
54.89812 1.5310797693062572
54.90012 1.5310012609164576
54.90212 1.530922759245119
54.90412 1.5308442642914883
54.90612 1.5307657760548101
54.90812 1.5306872945343304
54.91012 1.5306088197292946
54.91212 1.530530351638949
54.91412 1.5304518902625392
54.91612 1.5303734355993122
54.91812 1.5302949876485126
54.92012 1.5302165464093873
54.92212 1.5301381118811828
54.92412 1.5300596840631453
54.92611 1.5299812629545217
54.92811 1.5299028485545578
54.93011 1.5298244408625017
54.93211 1.5297460398775988
54.93411 1.5296676455990967
54.93611 1.5295892580262422
54.93811 1.529510877158283
54.94011 1.5294325029944658
54.94211 1.5293541355340379
54.94411 1.529275774776247
54.94611 1.5291974207203405
54.94811 1.5291190733655657
54.95011 1.5290407327111712
54.95211 1.5289623987564036
54.95411 1.5288840715005119
54.95611 1.5288057509427435
54.95811 1.5287274370823472
54.96011 1.52864912991857
54.96211 1.5285708294506615
54.96411 1.5284925356778694
54.96611 1.5284142485994423
54.96811 1.528335968214629
54.97011 1.5282576945226785
54.97211 1.5281794275228384
54.97411 1.528101167214359
54.97611 1.5280229135964887
54.97811 1.5279446666684768
54.98011 1.5278664264295725
54.98210 1.527788192879024
54.98410 1.527709966016083
54.98610 1.527631745839997
54.98810 1.527553532350017
54.99010 1.527475325545391
54.99210 1.527397125425371
54.99410 1.5273189319892047
54.99610 1.5272407452361436
54.99810 1.5271625651654372
55.00010 1.5270843917763361
55.00210 1.5270062250680903
55.00410 1.5269280650399504
55.00610 1.5268499116911662
55.00810 1.5267717650209895
55.01010 1.52669362502867
55.01210 1.5266154917134593
55.01410 1.5265373650746072
55.01610 1.526459245111366
55.01810 1.5263811318229856
55.02010 1.526303025208718
55.02210 1.5262249252678137
55.02410 1.5261468319995255
55.02610 1.5260687454031034
55.02810 1.5259906654777995
55.03010 1.5259125922228658
55.03210 1.525834525637554
55.03410 1.5257564657211153
55.03610 1.525678412472803
55.03809 1.5256003658918678
55.04009 1.525522325977562
55.04209 1.5254442927291394
55.04409 1.5253662661458507
55.04609 1.5252882462269493
55.04809 1.5252102329716875
55.05009 1.5251322263793177
55.05209 1.5250542264490927
55.05409 1.5249762331802663
55.05609 1.5248982465720902
55.05809 1.5248202666238184
55.06009 1.5247422933347032
55.06209 1.524664326703999
55.06409 1.5245863667309583
55.06609 1.5245084134148348
55.06809 1.5244304667548816
55.07009 1.5243525267503537
55.07209 1.5242745934005029
55.07409 1.524196666704585
55.07609 1.5241187466618524
55.07809 1.52404083327156
55.08009 1.5239629265329622
55.08209 1.5238850264453123
55.08409 1.5238071330078655
55.08609 1.523729246219876
55.08809 1.523651366080598
55.09009 1.5235734925892859
55.09209 1.523495625745196
55.09408 1.5234177655475816
55.09608 1.523339911995698
55.09808 1.5232620650888005
55.10008 1.5231842248261442
55.10208 1.5231063912069838
55.10408 1.5230285642305756
55.10608 1.522950743896174
55.10808 1.5228729302030357
55.11008 1.5227951231504153
55.11208 1.522717322737569
55.11408 1.522639528963752
55.11608 1.5225617418282213
55.11808 1.5224839613302317
55.12008 1.5224061874690404
55.12208 1.522328420243903
55.12408 1.5222506596540764
55.12608 1.522172905698816
55.12808 1.5220951583773792
55.13008 1.5220174176890222
55.13208 1.521939683633002
55.13408 1.521861956208575
55.13608 1.5217842354149984
55.13808 1.5217065212515288
55.14008 1.5216288137174243
55.14208 1.5215511128119408
55.14408 1.5214734185343366
55.14608 1.5213957308838686
55.14807 1.521318049859794
55.15007 1.5212403754613717
55.15207 1.5211627076878573
55.15407 1.5210850465385102
55.15607 1.521007392012588
55.15807 1.5209297441093486
55.16007 1.5208521028280493
55.16207 1.52077446816795
55.16407 1.520696840128307
55.16607 1.5206192187083802
55.16807 1.5205416039074273
55.17007 1.5204639957247073
55.17207 1.5203863941594782
55.17407 1.5203087992109994
55.17607 1.5202312108785292
55.17807 1.5201536291613273
55.18007 1.5200760540586518
55.18207 1.5199984855697628
55.18407 1.519920923693919
55.18607 1.51984336843038
55.18807 1.519765819778405
55.19007 1.519688277737254
55.19207 1.519610742306186
55.19407 1.519533213484461
55.19607 1.5194556912713393
55.19807 1.51937817566608
55.20007 1.5193006666679434
55.20207 1.5192231642761902
55.20406 1.5191456684900801
55.20606 1.5190681793088738
55.20806 1.5189906967318314
55.21006 1.518913220758213
55.21206 1.5188357513872806
55.21406 1.518758288618293
55.21606 1.5186808324505126
55.21806 1.5186033828831995
55.22006 1.5185259399156152
55.22206 1.5184485035470208
55.22406 1.5183710737766767
55.22606 1.5182936506038451
55.22806 1.518216234027787
55.23006 1.5181388240477636
55.23206 1.5180614206630372
55.23406 1.517984023872869
55.23606 1.5179066336765212
55.23806 1.5178292500732549
55.24006 1.517751873062333
55.24206 1.517674502643017
55.24406 1.5175971388145693
55.24606 1.517519781576252
55.24806 1.5174424309273278
55.25006 1.5173650868670587
55.25206 1.517287749394708
55.25406 1.517210418509537
55.25606 1.51713309421081
55.25806 1.5170557764977888
55.26005 1.5169784653697371
55.26205 1.5169011608259177
55.26405 1.516823862865593
55.26605 1.5167465714880273
55.26805 1.5166692866924838
55.27005 1.5165920084782254
55.27205 1.516514736844516
55.27405 1.5164374717906188
55.27605 1.5163602133157978
55.27805 1.5162829614193174
55.28005 1.516205716100441
55.28205 1.5161284773584327
55.28405 1.5160512451925563
55.28605 1.5159740196020763
55.28805 1.515896800586257
55.29005 1.5158195881443632
55.29205 1.5157423822756584
55.29405 1.515665182979408
55.29605 1.5155879902548766
55.29805 1.5155108041013294
55.30005 1.5154336245180298
55.30205 1.5153564515042448
55.30405 1.5152792850592376
55.30605 1.515202125182275
55.30805 1.5151249718726212
55.31005 1.515047825129542
55.31205 1.5149706849523026
55.31405 1.5148935513401691
55.31604 1.5148164242924067
55.31804 1.5147393038082815
55.32004 1.5146621898870594
55.32204 1.5145850825280056
55.32404 1.5145079817303866
55.32604 1.5144308874934689
55.32804 1.5143537998165186
55.33004 1.5142767186988022
55.33204 1.5141996441395857
55.33404 1.5141225761381356
55.33604 1.5140455146937188
55.33804 1.5139684598056025
55.34004 1.5138914114730524
55.34204 1.5138143696953363
55.34404 1.5137373344717213
55.34604 1.5136603058014735
55.34804 1.5135832836838614
55.35004 1.5135062681181515
55.35204 1.5134292591036116
55.35404 1.5133522566395086
55.35604 1.513275260725111
55.35804 1.5131982713596859
55.36004 1.5131212885425016
55.36204 1.5130443122728252
55.36404 1.5129673425499253
55.36604 1.5128903793730692
55.36804 1.5128134227415266
55.37004 1.512736472654565
55.37203 1.5126595291114517
55.37403 1.5125825921114568
55.37603 1.512505661653848
55.37803 1.512428737737894
55.38003 1.5123518203628636
55.38203 1.5122749095280263
55.38403 1.51219800523265
55.38603 1.5121211074760048
55.38803 1.5120442162573586
55.39003 1.5119673315759823
55.39203 1.5118904534311433
55.39403 1.5118135818221126
55.39603 1.511736716748159
55.39803 1.5116598582085523
55.40003 1.5115830062025624
55.40203 1.5115061607294584
55.40403 1.5114293217885109
55.40603 1.51135248937899
55.40803 1.511275663500165
55.41003 1.5111988441513078
55.41203 1.5111220313316867
55.41403 1.511045225040573
55.41603 1.510968425277237
55.41803 1.51089163204095
55.42003 1.5108148453309818
55.42203 1.5107380651466031
55.42403 1.5106612914870854
55.42602 1.5105845243516998
55.42802 1.5105077637397166
55.43002 1.5104310096504074
55.43202 1.5103542620830441
55.43402 1.5102775210368966
55.43602 1.5102007865112375
55.43802 1.510124058505338
55.44002 1.5100473370184697
55.44202 1.5099706220499043
55.44402 1.5098939135989136
55.44602 1.5098172116647701
55.44802 1.509740516246745
55.45002 1.509663827344111
55.45202 1.50958714495614
55.45402 1.5095104690821044
55.45602 1.509433799721277
55.45802 1.5093571368729293
55.46002 1.509280480536335
55.46202 1.5092038307107662
55.46402 1.509127187395496
55.46602 1.509050550589797
55.46802 1.5089739202929424
55.47002 1.508897296504205
55.47202 1.5088206792228585
55.47402 1.5087440684481752
55.47602 1.5086674641794302
55.47802 1.508590866415895
55.48002 1.5085142751568443
55.48201 1.5084376904015515
55.48401 1.5083611121492901
55.48601 1.5082845403993348
55.48801 1.5082079751509585
55.49001 1.5081314164034363
55.49201 1.5080548641560407
55.49401 1.5079783184080477
55.49601 1.5079017791587306
55.49801 1.507825246407364
55.50001 1.5077487201532227
55.50201 1.5076722003955811
55.50401 1.507595687133714
55.50601 1.5075191803668964
55.50801 1.5074426800944025
55.51001 1.5073661863155077
55.51201 1.5072896990294868
55.51401 1.5072132182356164
55.51601 1.50713674393317
55.51801 1.5070602761214233
55.52001 1.5069838147996524
55.52201 1.506907359967133
55.52401 1.5068309116231395
55.52601 1.5067544697669493
55.52801 1.5066780343978372
55.53001 1.5066016055150797
55.53201 1.5065251831179518
55.53401 1.5064487672057312
55.53601 1.5063723577776924
55.53800 1.5062959548331132
55.54000 1.5062195583712694
55.54200 1.5061431683914377
55.54400 1.5060667848928948
55.54600 1.505990407874917
55.54800 1.5059140373367812
55.55000 1.5058376732777643
55.55200 1.505761315697144
55.55400 1.5056849645941963
55.55600 1.505608619968199
55.55800 1.5055322818184294
55.56000 1.505455950144165
55.56200 1.5053796249446822
55.56400 1.5053033062192602
55.56600 1.5052269939671756
55.56800 1.5051506881877064
55.57000 1.5050743888801301
55.57200 1.5049980960437255
55.57400 1.5049218096777695
55.57600 1.5048455297815417
55.57800 1.504769256354319
55.58000 1.5046929893953807
55.58200 1.5046167289040042
55.58400 1.5045404748794686
55.58600 1.504464227321053
55.58800 1.5043879862280354
55.59000 1.5043117515996944
55.59200 1.5042355234353098
55.59399 1.5041593017341597
55.59599 1.504083086495524
55.59799 1.504006877718681
55.59999 1.5039306754029105
55.60199 1.503854479547492
55.60399 1.5037782901517045
55.60599 1.5037021072148282
55.60799 1.503625930736142
55.60999 1.5035497607149264
55.61199 1.5034735971504607
55.61399 1.503397440042025
55.61599 1.503321289388899
55.61799 1.5032451451903637
55.61999 1.5031690074456987
55.62199 1.5030928761541842
55.62399 1.503016751315101
55.62599 1.502940632927729
55.62799 1.5028645209913496
55.62999 1.5027884155052433
55.63199 1.5027123164686909
55.63399 1.5026362238809725
55.63599 1.50256013774137
55.63799 1.5024840580491643
55.63999 1.5024079848036362
55.64199 1.5023319180040673
55.64399 1.5022558576497385
55.64599 1.502179803739932
55.64798 1.502103756273929
55.64998 1.502027715251011
55.65198 1.5019516806704596
55.65398 1.5018756525315573
55.65598 1.5017996308335855
55.65798 1.501723615575826
55.65998 1.501647606757562
55.66198 1.501571604378074
55.66398 1.501495608436646
55.66598 1.5014196189325588
55.66798 1.5013436358650971
55.66998 1.5012676592335406
55.67198 1.5011916890371741
55.67398 1.50111572527528
55.67598 1.5010397679471408
55.67798 1.5009638170520394
55.67998 1.5008878725892598
55.68198 1.500811934558084
55.68398 1.5007360029577954
55.68598 1.500660077787678
55.68798 1.500584159047015
55.68998 1.5005082467350892
55.69198 1.5004323408511855
55.69398 1.500356441394586
55.69598 1.5002805483645762
55.69798 1.5002046617604392
55.69998 1.5001287815814586
55.70198 1.5000529078269191
55.70397 1.4999770404961048
55.70597 1.4999011795883
55.70797 1.4998253251027889
55.70997 1.4997494770388562
55.71197 1.4996736353957862
55.71397 1.4995978001728638
55.71597 1.4995219713693733
55.71797 1.4994461489846003
55.71997 1.4993703330178294
55.72197 1.4992945234683452
55.72397 1.4992187203354335
55.72597 1.4991429236183789
55.72797 1.4990671333164676
55.72997 1.4989913494289842
55.73197 1.498915571955214
55.73397 1.498839800894444
55.73597 1.498764036245958
55.73797 1.4986882780090434
55.73997 1.4986125261829852
55.74197 1.4985367807670695
55.74397 1.4984610417605828
55.74597 1.4983853091628112
55.74797 1.4983095829730395
55.74997 1.498233863190556
55.75197 1.4981581498146466
55.75397 1.4980824428445974
55.75597 1.4980067422796952
55.75797 1.497931048119227
55.75996 1.4978553603624791
55.76196 1.497779679008739
55.76396 1.4977040040572929
55.76596 1.4976283355074287
55.76796 1.4975526733584341
55.76996 1.4974770176095942
55.77196 1.4974013682601992
55.77396 1.4973257253095342
55.77596 1.4972500887568885
55.77796 1.4971744586015485
55.77996 1.4970988348428027
55.78196 1.4970232174799385
55.78396 1.4969476065122445
55.78596 1.4968720019390076
55.78796 1.4967964037595172
55.78996 1.4967208119730606
55.79196 1.4966452265789267
55.79396 1.4965696475764039
55.79596 1.4964940749647806
55.79796 1.4964185087433446
55.79996 1.496342948911386
55.80196 1.4962673954681924
55.80396 1.496191848413053
55.80596 1.4961163077452575
55.80796 1.4960407734640941
55.80996 1.4959652455688521
55.81196 1.4958897240588214
55.81396 1.4958142089332904
55.81595 1.4957387001915492
55.81795 1.4956631978328867
55.81995 1.4955877018565933
55.82195 1.4955122122619586
55.82395 1.4954367290482717
55.82595 1.4953612522148239
55.82795 1.4952857817609033
55.82995 1.4952103176858016
55.83195 1.495134859988808
55.83395 1.4950594086692135
55.83595 1.4949839637263083
55.83795 1.4949085251593823
55.83995 1.4948330929677265
55.84195 1.494757667150632
55.84395 1.4946822477073882
55.84595 1.4946068346372878
55.84795 1.49453142793962
55.84995 1.4944560276136771
55.85195 1.4943806336587493
55.85395 1.4943052460741286
55.85595 1.494229864859105
55.85795 1.4941544900129715
55.85995 1.4940791215350189
55.86195 1.494003759424539
55.86395 1.493928403680823
55.86595 1.493853054303163
55.86795 1.4937777112908504
55.86994 1.4937023746431777
55.87194 1.493627044359437
55.87394 1.4935517204389204
55.87594 1.4934764028809198
55.87794 1.4934010916847276
55.87994 1.4933257868496363
55.88194 1.4932504883749387
55.88394 1.4931751962599273
55.88594 1.4930999105038938
55.88794 1.4930246311061333
55.88994 1.492949358065936
55.89194 1.492874091382597
55.89394 1.4927988310554077
55.89594 1.4927235770836627
55.89794 1.4926483294666542
55.89994 1.4925730882036763
55.90194 1.4924978532940218
55.90394 1.4924226247369847
55.90594 1.4923474025318584
55.90794 1.4922721866779372
55.90994 1.4921969771745136
55.91194 1.4921217740208832
55.91394 1.4920465772163387
55.91594 1.491971386760174
55.91794 1.4918962026516849
55.91994 1.4918210248901647
55.92194 1.4917458534749068
55.92394 1.4916706884052073
55.92593 1.4915955296803605
55.92793 1.4915203772996597
55.92993 1.4914452312624014
55.93193 1.4913700915678787
55.93393 1.4912949582153883
55.93593 1.4912198312042242
55.93793 1.4911447105336813
55.93993 1.4910695962030556
55.94193 1.4909944882116422
55.94393 1.4909193865587356
55.94593 1.4908442912436326
55.94793 1.4907692022656274
55.94993 1.4906941196240164
55.95193 1.4906190433180957
55.95393 1.4905439733471613
55.95593 1.490468909710508
55.95793 1.4903938524074327
55.95993 1.4903188014372313
55.96193 1.4902437567992
55.96393 1.4901687184926353
55.96593 1.4900936865168335
55.96793 1.490018660871091
55.96993 1.4899436415547043
55.97193 1.4898686285669704
55.97393 1.4897936219071861
55.97593 1.4897186215746476
55.97793 1.489643627568653
55.97993 1.4895686398884982
55.98192 1.489493658533481
55.98392 1.4894186835028989
55.98592 1.4893437147960482
55.98792 1.4892687524122277
55.98992 1.4891937963507333
55.99192 1.4891188466108642
55.99392 1.4890439031919174
55.99592 1.4889689660931904
55.99792 1.488894035313981
55.99992 1.4888191108535884
56.00192 1.488744192711309
56.00392 1.4886692808864423
56.00592 1.4885943753782853
56.00792 1.4885194761861378
56.00992 1.4884445833092972
56.01192 1.4883696967470623
56.01392 1.488294816498732
56.01592 1.4882199425636047
56.01792 1.4881450749409795
56.01992 1.488070213630154
56.02192 1.487995358630429
56.02392 1.4879205099411033
56.02592 1.4878456675614748
56.02792 1.4877708314908438
56.02992 1.4876960017285101
56.03192 1.487621178273772
56.03392 1.4875463611259292
56.03592 1.4874715502842824
56.03791 1.48739674574813
56.03991 1.4873219475167725
56.04191 1.48724715558951
56.04391 1.4871723699656418
56.04591 1.4870975906444688
56.04791 1.4870228176252906
56.04991 1.4869480509074078
56.05191 1.4868732904901205
56.05391 1.4867985363727296
56.05591 1.4867237885545348
56.05791 1.486649047034838
56.05991 1.4865743118129389
56.06191 1.4864995828881384
56.06391 1.4864248602597379
56.06591 1.4863501439270383
56.06791 1.4862754338893405
56.06991 1.486200730145946
56.07191 1.4861260326961558
56.07391 1.4860513415392713
56.07591 1.4859766566745942
56.07791 1.4859019781014258
56.07991 1.4858273058190672
56.08191 1.4857526398268217
56.08391 1.4856779801239899
56.08591 1.4856033267098745
56.08791 1.485528679583776
56.08991 1.4854540387449986
56.09191 1.4853794041928432
56.09390 1.4853047759266125
56.09590 1.4852301539456083
56.09790 1.485155538249134
56.09990 1.4850809288364912
56.10190 1.4850063257069837
56.10390 1.4849317288599133
56.10590 1.4848571382945832
56.10790 1.4847825540102964
56.10990 1.4847079760063562
56.11190 1.484633404282065
56.11390 1.4845588388367261
56.11590 1.4844842796696434
56.11790 1.48440972678012
56.11990 1.484335180167459
56.12190 1.4842606398309648
56.12390 1.4841861057699401
56.12590 1.484111577983689
56.12790 1.4840370564715162
56.12990 1.4839625412327246
56.13190 1.4838880322666184
56.13390 1.4838135295725021
56.13590 1.4837390331496798
56.13790 1.4836645429974553
56.13990 1.4835900591151339
56.14190 1.4835155815020191
56.14390 1.483441110157416
56.14590 1.4833666450806295
56.14789 1.4832921862709645
56.14989 1.4832177337277244
56.15189 1.4831432874502162
56.15389 1.4830688474377438
56.15589 1.482994413689612
56.15789 1.4829199862051268
56.15989 1.4828455649835932
56.16189 1.4827711500243161
56.16389 1.482696741326602
56.16589 1.482622338889756
56.16789 1.4825479427130837
56.16989 1.4824735527958905
56.17189 1.4823991691374832
56.17389 1.4823247917371667
56.17589 1.482250420594248
56.17789 1.4821760557080323
56.17989 1.4821016970778267
56.18189 1.4820273447029368
56.18389 1.4819529985826694
56.18589 1.4818786587163313
56.18789 1.4818043251032282
56.18989 1.4817299977426674
56.19189 1.4816556766339553
56.19389 1.481581361776399
56.19589 1.481507053169306
56.19789 1.4814327508119822
56.19989 1.4813584547037355
56.20189 1.481284164843873
56.20388 1.4812098812317016
56.20588 1.4811356038665293
56.20788 1.481061332747663
56.20988 1.4809870678744108
56.21188 1.4809128092460804
56.21388 1.4808385568619788
56.21588 1.4807643107214148
56.21788 1.4806900708236959
56.21988 1.48061583716813
56.22188 1.4805416097540247
56.22388 1.4804673885806903
56.22588 1.4803931736474327
56.22788 1.4803189649535624
56.22988 1.4802447624983859
56.23188 1.480170566281213
56.23388 1.480096376301352
56.23588 1.4800221925581116
56.23788 1.4799480150508009
56.23988 1.4798738437787289
56.24188 1.4797996787412042
56.24388 1.4797255199375363
56.24588 1.4796513673670346
56.24788 1.4795772210290075
56.24988 1.4795030809227658
56.25188 1.4794289470476176
56.25388 1.4793548194028732
56.25588 1.479280697987842
56.25788 1.4792065828018337
56.25987 1.4791324738441594
56.26187 1.479058371114127
56.26387 1.4789842746110478
56.26587 1.4789101843342314
56.26787 1.4788361002829884
56.26987 1.478762022456629
56.27187 1.4786879508544633
56.27387 1.4786138854758024
56.27587 1.4785398263199563
56.27787 1.4784657733862359
56.27987 1.4783917266739515
56.28187 1.478317686182415
56.28387 1.4782436519109365
56.28587 1.478169623858827
56.28787 1.478095602025398
56.28987 1.4780215864099608
56.29187 1.477947577011826
56.29387 1.4778735738303053
56.29587 1.4777995768647108
56.29787 1.477725586114353
56.29987 1.4776516015785448
56.30187 1.4775776232565967
56.30387 1.4775036511478208
56.30587 1.4774296852515298
56.30787 1.477355725567035
56.30987 1.4772817720936489
56.31187 1.4772078248306835
56.31387 1.4771338837774513
56.31586 1.4770599489332639
56.31786 1.4769860202974352
56.31986 1.4769120978692765
56.32186 1.4768381816481004
56.32386 1.4767642716332208
56.32586 1.4766903678239496
56.32786 1.4766164702196
56.32986 1.4765425788194853
56.33186 1.4764686936229179
56.33386 1.4763948146292114
56.33586 1.476320941837679
56.33786 1.476247075247634
56.33986 1.47617321485839
56.34186 1.4760993606692605
56.34386 1.4760255126795592
56.34586 1.4759516708885998
56.34786 1.475877835295696
56.34986 1.4758040059001616
56.35186 1.475730182701311
56.35386 1.4756563656984583
56.35586 1.4755825548909174
56.35786 1.4755087502780022
56.35986 1.4754349518590282
56.36186 1.475361159633308
56.36386 1.475287373600158
56.36586 1.4752135937588924
56.36786 1.4751398201088248
56.36985 1.4750660526492714
56.37185 1.4749922913795466
56.37385 1.4749185362989645
56.37585 1.4748447874068413
56.37785 1.474771044702492
56.37985 1.4746973081852315
56.38185 1.4746235778543757
56.38385 1.4745498537092392
56.38585 1.4744761357491383
56.38785 1.4744024239733884
56.38985 1.4743287183813047
56.39185 1.4742550189722035
56.39385 1.4741813257454008
56.39585 1.4741076387002123
56.39785 1.474033957835954
56.39985 1.473960283151942
56.40185 1.4738866146474932
56.40385 1.4738129523219226
56.40585 1.4737392961745481
56.40785 1.473665646204685
56.40985 1.4735920024116511
56.41185 1.4735183647947625
56.41385 1.4734447333533354
56.41585 1.4733711080866874
56.41785 1.4732974889941355
56.41985 1.4732238760749958
56.42185 1.4731502693285865
56.42385 1.4730766687542247
56.42584 1.4730030743512272
56.42784 1.4729294861189117
56.42984 1.4728559040565956
56.43184 1.4727823281635972
56.43384 1.4727087584392322
56.43584 1.4726351948828207
56.43784 1.4725616374936792
56.43984 1.4724880862711263
56.44184 1.472414541214479
56.44384 1.4723410023230565
56.44584 1.4722674695961764
56.44784 1.4721939430331579
56.44984 1.472120422633318
56.45184 1.472046908395976
56.45384 1.4719734003204505
56.45584 1.47189989840606
56.45784 1.4718264026521233
56.45984 1.4717529130579592
56.46184 1.4716794296228863
56.46384 1.4716059523462242
56.46584 1.4715324812272914
56.46784 1.4714590162654075
56.46984 1.4713855574598917
56.47184 1.4713121048100637
56.47384 1.471238658315242
56.47584 1.4711652179747474
56.47784 1.4710917837878978
56.47984 1.471018355754015
56.48183 1.4709449338724176
56.48383 1.4708715181424257
56.48583 1.470798108563359
56.48783 1.470724705134538
56.48983 1.470651307855283
56.49183 1.4705779167249138
56.49383 1.470504531742751
56.49583 1.470431152908115
56.49783 1.4703577802203265
56.49983 1.4702844136787054
56.50183 1.4702110532825738
56.50383 1.470137699031251
56.50583 1.470064350924059
56.50783 1.4699910089603172
56.50983 1.469917673139349
56.51183 1.469844343460473
56.51383 1.4697710199230127
56.51583 1.4696977025262883
56.51783 1.4696243912696214
56.51983 1.469551086152333
56.52183 1.4694777871737454
56.52383 1.4694044943331799
56.52583 1.4693312076299592
56.52783 1.4692579270634034
56.52983 1.4691846526328358
56.53183 1.4691113843375776
56.53383 1.469038122176952
56.53583 1.4689648661502803
56.53782 1.468891616256885
56.53982 1.4688183724960884
56.54182 1.4687451348672134
56.54382 1.4686719033695819
56.54582 1.4685986780025175
56.54782 1.4685254587653422
56.54982 1.4684522456573792
56.55182 1.4683790386779512
56.55382 1.468305837826381
56.55582 1.4682326431019923
56.55782 1.468159454504108
56.55982 1.468086272032051
56.56182 1.4680130956851452
56.56382 1.467939925462714
56.56582 1.4678667613640806
56.56782 1.467793603388569
56.56982 1.4677204515355022
56.57182 1.4676473058042052
56.57382 1.467574166194001
56.57582 1.4675010327042137
56.57782 1.4674279053341674
56.57982 1.4673547840831866
56.58182 1.4672816689505954
56.58382 1.4672085599357183
56.58582 1.467135457037879
56.58782 1.4670623602564026
56.58982 1.4669892695906133
56.59182 1.4669161850398367
56.59381 1.4668431066033965
56.59581 1.4667700342806187
56.59781 1.4666969680708268
56.59981 1.4666239079733467
56.60181 1.4665508539875036
56.60381 1.4664778061126227
56.60581 1.4664047643480291
56.60781 1.4663317286930484
56.60981 1.4662586991470061
56.61181 1.4661856757092275
56.61381 1.4661126583790387
56.61581 1.4660396471557646
56.61781 1.4659666420387323
56.61981 1.4658936430272662
56.62181 1.465820650120694
56.62381 1.4657476633183404
56.62581 1.4656746826195322
56.62781 1.465601708023596
56.62981 1.4655287395298577
56.63181 1.4654557771376435
56.63381 1.4653828208462807
56.63581 1.465309870655095
56.63781 1.465236926563414
56.63981 1.465163988570564
56.64181 1.4650910566758724
56.64381 1.465018130878665
56.64581 1.4649452111782708
56.64780 1.4648722975740154
56.64980 1.4647993900652263
56.65180 1.464726488651231
56.65380 1.4646535933313574
56.65580 1.4645807041049321
56.65780 1.4645078209712838
56.65980 1.464434943929739
56.66180 1.4643620729796265
56.66380 1.4642892081202734
56.66580 1.4642163493510083
56.66780 1.464143496671159
56.66980 1.4640706500800529
56.67180 1.463997809577019
56.67380 1.4639249751613856
56.67580 1.463852146832481
56.67780 1.463779324589634
56.67980 1.463706508432172
56.68180 1.4636336983594251
56.68380 1.4635608943707208
56.68580 1.463488096465389
56.68780 1.4634153046427583
56.68980 1.4633425189021565
56.69180 1.463269739242915
56.69380 1.4631969656643606
56.69580 1.4631241981658247
56.69780 1.4630514367466352
56.69980 1.462978681406122
56.70180 1.4629059321436144
56.70379 1.4628331889584423
56.70579 1.4627604518499357
56.70779 1.462687720817424
56.70979 1.4626149958602368
56.71179 1.4625422769777043
56.71379 1.4624695641691567
56.71579 1.4623968574339243
56.71779 1.4623241567713372
56.71979 1.4622514621807252
56.72179 1.4621787736614196
56.72379 1.46210609121275
56.72579 1.4620334148340484
56.72779 1.4619607445246432
56.72979 1.4618880802838679
56.73179 1.4618154221110506
56.73379 1.4617427700055243
56.73579 1.4616701239666188
56.73779 1.4615974839936656
56.73979 1.4615248500859963
56.74179 1.4614522222429416
56.74379 1.461379600463833
56.74579 1.4613069847480027
56.74779 1.461234375094781
56.74979 1.4611617715035008
56.75179 1.4610891739734924
56.75379 1.4610165825040888
56.75579 1.4609439970946214
56.75779 1.4608714177444226
56.75978 1.4607988444528235
56.76178 1.4607262772191567
56.76378 1.4606537160427553
56.76578 1.4605811609229506
56.76778 1.4605086118590758
56.76978 1.4604360688504618
56.77178 1.4603635318964434
56.77378 1.4602910009963521
56.77578 1.4602184761495205
56.77778 1.4601459573552822
56.77978 1.4600734446129693
56.78178 1.4600009379219148
56.78378 1.4599284372814534
56.78578 1.4598559426909166
56.78778 1.459783454149638
56.78978 1.4597109716569512
56.79178 1.4596384952121904
56.79378 1.459566024814688
56.79578 1.4594935604637778
56.79778 1.459421102158794
56.79978 1.45934864989907
56.80178 1.4592762036839402
56.80378 1.459203763512738
56.80578 1.4591313293847976
56.80778 1.459058901299454
56.80978 1.4589864792560403
56.81178 1.4589140632538917
56.81378 1.4588416532923418
56.81577 1.4587692493707258
56.81777 1.4586968514883776
56.81977 1.4586244596446327
56.82177 1.458552073838825
56.82377 1.4584796940702904
56.82577 1.458407320338363
56.82777 1.4583349526423781
56.82977 1.4582625909816709
56.83177 1.4581902353555767
56.83377 1.4581178857634305
56.83577 1.4580455422045677
56.83777 1.4579732046783236
56.83977 1.4579008731840346
56.84177 1.457828547721035
56.84377 1.4577562282886618
56.84577 1.4576839148862504
56.84777 1.4576116075131362
56.84977 1.4575393061686557
56.85177 1.4574670108521446
56.85377 1.45739472156294
56.85577 1.4573224383003764
56.85777 1.4572501610637922
56.85977 1.4571778898525218
56.86177 1.4571056246659035
56.86377 1.457033365503273
56.86577 1.4569611123639667
56.86777 1.4568888652473218
56.86976 1.4568166241526752
56.87176 1.4567443890793634
56.87376 1.4566721600267245
56.87576 1.456599936994094
56.87776 1.4565277199808104
56.87976 1.4564555089862106
56.88176 1.4563833040096315
56.88376 1.456311105050411
56.88576 1.4562389121078867
56.88776 1.456166725181396
56.88976 1.4560945442702766
56.89176 1.4560223693738672
56.89376 1.4559502004915041
56.89576 1.4558780376225267
56.89776 1.4558058807662724
