Energy(eV)  cross_section(angstrom^2/1e-16cm^2)
64.20723 0.007647410164445997
64.20922 0.00764715584778654
64.21121 0.0076469015517365525
64.21320 0.007646647276293679
64.21519 0.007646393021455565
64.21717 0.007646138787219861
64.21916 0.007645884573584211
64.22115 0.007645630380546269
64.22314 0.007645376208103676
64.22513 0.007645122056254089
64.22712 0.007644867924995153
64.22911 0.007644613814324515
64.23110 0.007644359724239828
64.23309 0.007644105654738744
64.23508 0.00764385160581891
64.23706 0.00764359757747798
64.23905 0.007643343569713602
64.24104 0.007643089582523434
64.24303 0.007642835615905119
64.24502 0.007642581669856319
64.24701 0.0076423277443746765
64.24900 0.007642073839457852
64.25099 0.007641819955103497
64.25298 0.007641566091309266
64.25497 0.007641312248072812
64.25696 0.007641058425391789
64.25894 0.007640804623263851
64.26093 0.007640550841686654
64.26292 0.007640297080657855
64.26491 0.007640043340175108
64.26690 0.007639789620236069
64.26889 0.007639535920838398
64.27088 0.007639282241979746
64.27287 0.007639028583657772
64.27486 0.007638774945870137
64.27685 0.007638521328614496
64.27883 0.007638267731888507
64.28082 0.007638014155689828
64.28281 0.0076377606000161205
64.28480 0.007637507064865041
64.28679 0.007637253550234252
64.28878 0.007637000056121411
64.29077 0.007636746582524178
64.29276 0.007636493129440216
64.29475 0.007636239696867182
64.29674 0.007635986284802741
64.29872 0.007635732893244553
64.30071 0.007635479522190279
64.30270 0.007635226171637584
64.30469 0.007634972841584125
64.30668 0.007634719532027575
64.30867 0.007634466242965587
64.31066 0.007634212974395829
64.31265 0.0076339597263159675
64.31464 0.007633706498723661
64.31663 0.007633453291616579
64.31862 0.007633200104992384
64.32060 0.007632946938848743
64.32259 0.007632693793183321
64.32458 0.0076324406679937834
64.32657 0.007632187563277798
64.32856 0.007631934479033032
64.33055 0.007631681415257148
64.33254 0.007631428371947816
64.33453 0.007631175349102705
64.33652 0.007630922346719483
64.33851 0.0076306693647958165
64.34049 0.007630416403329376
64.34248 0.007630163462317828
64.34447 0.00762991054175885
64.34646 0.007629657641650098
64.34845 0.007629404761989254
64.35044 0.007629151902773985
64.35243 0.007628899064001959
64.35442 0.00762864624567085
64.35641 0.007628393447778328
64.35840 0.007628140670322066
64.36039 0.007627887913299737
64.36237 0.007627635176709009
64.36436 0.007627382460547557
64.36635 0.007627129764813058
64.36834 0.007626877089503181
64.37033 0.007626624434615606
64.37232 0.007626371800147997
64.37431 0.007626119186098035
64.37630 0.007625866592463396
64.37829 0.007625614019241751
64.38028 0.00762536146643078
64.38226 0.007625108934028153
64.38425 0.007624856422031552
64.38624 0.007624603930438651
64.38823 0.00762435145924713
64.39022 0.007624099008454661
64.39221 0.007623846578058924
64.39420 0.007623594168057597
64.39619 0.007623341778448359
64.39818 0.007623089409228887
64.40017 0.0076228370603968615
64.40216 0.00762258473194996
64.40414 0.007622332423885865
64.40613 0.007622080136202254
64.40812 0.007621827868896806
64.41011 0.0076215756219672045
64.41210 0.00762132339541113
64.41409 0.007621071189226262
64.41608 0.007620819003410285
64.41807 0.0076205668379608765
64.42006 0.007620314692875725
64.42205 0.007620062568152509
64.42403 0.007619810463788911
64.42602 0.0076195583797826144
64.42801 0.007619306316131306
64.43000 0.007619054272832668
64.43199 0.007618802249884385
64.43398 0.007618550247284139
64.43597 0.007618298265029618
64.43796 0.007618046303118507
64.43995 0.007617794361548492
64.44194 0.007617542440317258
64.44392 0.0076172905394224924
64.44591 0.007617038658861879
64.44790 0.007616786798633107
64.44989 0.0076165349587338635
64.45188 0.007616283139161838
64.45387 0.0076160313399147184
64.45586 0.007615779560990189
64.45785 0.007615527802385941
64.45984 0.007615276064099665
64.46183 0.007615024346129049
64.46382 0.007614772648471779
64.46580 0.007614520971125555
64.46779 0.007614269314088057
64.46978 0.00761401767735698
64.47177 0.007613766060930016
64.47376 0.007613514464804855
64.47575 0.00761326288897919
64.47774 0.007613011333450713
64.47973 0.007612759798217112
64.48172 0.007612508283276086
64.48371 0.007612256788625327
64.48569 0.007612005314262524
64.48768 0.0076117538601853715
64.48967 0.00761150242639157
64.49166 0.007611251012878807
64.49365 0.007610999619644781
64.49564 0.007610748246687186
64.49763 0.007610496894003718
64.49962 0.0076102455615920704
64.50161 0.0076099942494499435
64.50360 0.007609742957575029
64.50559 0.0076094916859650264
64.50757 0.007609240434617635
64.50956 0.007608989203530547
64.51155 0.007608737992701462
64.51354 0.00760848680212808
64.51553 0.0076082356318081
64.51752 0.007607984481739217
64.51951 0.007607733351919133
64.52150 0.007607482242345548
64.52349 0.007607231153016159
64.52548 0.007606980083928667
64.52746 0.007606729035080774
64.52945 0.007606478006470183
64.53144 0.007606226998094588
64.53343 0.007605976009951695
64.53542 0.007605725042039205
64.53741 0.007605474094354823
64.53940 0.007605223166896247
64.54139 0.007604972259661181
64.54338 0.007604721372647329
64.54537 0.007604470505852395
64.54735 0.007604219659274083
64.54934 0.007603968832910093
64.55133 0.0076037180267581345
64.55332 0.007603467240815912
64.55531 0.0076032164750811275
64.55730 0.007602965729551489
64.55929 0.007602715004224701
64.56128 0.007602464299098471
64.56327 0.007602213614170502
64.56526 0.007601962949438506
64.56725 0.007601712304900182
64.56923 0.007601461680553251
64.57122 0.007601211076395407
64.57321 0.007600960492424365
64.57520 0.007600709928637832
64.57719 0.0076004593850335185
64.57918 0.007600208861609132
64.58117 0.007599958358362381
64.58316 0.0075997078752909775
64.58515 0.00759945741239263
64.58714 0.0075992069696650495
64.58912 0.007598956547105945
64.59111 0.007598706144713033
64.59310 0.007598455762484022
64.59509 0.00759820540041662
64.59708 0.007597955058508545
64.59907 0.007597704736757505
64.60106 0.007597454435161217
64.60305 0.007597204153717388
64.60504 0.0075969538924237365
64.60703 0.007596703651277976
64.60902 0.0075964534302778225
64.61100 0.007596203229420983
64.61299 0.007595953048705179
64.61498 0.0075957028881281224
64.61697 0.007595452747687532
64.61896 0.007595202627381119
64.62095 0.007594952527206604
64.62294 0.007594702447161697
64.62493 0.007594452387244123
64.62692 0.007594202347451594
64.62891 0.007593952327781831
64.63089 0.007593702328232545
64.63288 0.0075934523488014605
64.63487 0.007593202389486297
64.63686 0.007592952450284766
64.63885 0.0075927025311945924
64.64084 0.007592452632213496
64.64283 0.007592202753339189
64.64482 0.007591952894569401
64.64681 0.007591703055901848
64.64880 0.007591453237334253
64.65079 0.007591203438864333
64.65277 0.007590953660489812
64.65476 0.007590703902208411
64.65675 0.0075904541640178565
64.65874 0.007590204445915864
64.66073 0.007589954747900158
64.66272 0.007589705069968463
64.66471 0.007589455412118505
64.66670 0.007589205774348003
64.66869 0.0075889561566546805
64.67068 0.007588706559036269
64.67266 0.007588456981490488
64.67465 0.00758820742401506
64.67664 0.0075879578866077145
64.67863 0.007587708369266178
64.68062 0.0075874588719881736
64.68261 0.007587209394771428
64.68460 0.007586959937613671
64.68659 0.007586710500512625
64.68858 0.0075864610834660215
64.69057 0.0075862116864715825
64.69255 0.007585962309527044
64.69454 0.00758571295263013
64.69653 0.007585463615778569
64.69852 0.007585214298970089
64.70051 0.007584965002202423
64.70250 0.007584715725473297
64.70449 0.007584466468780442
64.70648 0.007584217232121592
64.70847 0.007583968015494471
64.71046 0.0075837188188968155
64.71245 0.0075834696423263525
64.71443 0.0075832204857808165
64.71642 0.0075829713492579385
64.71841 0.007582722232755454
64.72040 0.00758247313627109
64.72239 0.007582224059802585
64.72438 0.007581975003347665
64.72637 0.00758172596690407
64.72836 0.007581476950469536
64.73035 0.0075812279540417886
64.73234 0.007580978977618569
64.73432 0.0075807300211976104
64.73631 0.0075804810847766475
64.73830 0.0075802321683534155
64.74029 0.007579983271925651
64.74228 0.0075797343954910916
64.74427 0.007579485539047473
64.74626 0.0075792367025925315
64.74825 0.007578987886124003
64.75024 0.0075787390896396275
64.75223 0.007578490313137141
64.75422 0.0075782415566142845
64.75620 0.0075779928200687945
64.75819 0.0075777441034984095
64.76018 0.007577495406900867
64.76217 0.007577246730273913
64.76416 0.007576998073615282
64.76615 0.007576749436922713
64.76814 0.007576500820193951
64.77013 0.007576252223426734
64.77212 0.007576003646618805
64.77411 0.007575755089767902
64.77609 0.007575506552871769
64.77808 0.007575258035928151
64.78007 0.007575009538934786
64.78206 0.007574761061889417
64.78405 0.007574512604789794
64.78604 0.00757426416763365
64.78803 0.007574015750418737
64.79002 0.007573767353142795
64.79201 0.007573518975803568
64.79400 0.0075732706183988035
64.79598 0.007573022280926244
64.79797 0.007572773963383637
64.79996 0.007572525665768727
64.80195 0.007572277388079262
64.80394 0.007572029130312985
64.80593 0.007571780892467645
64.80792 0.007571532674540988
64.80991 0.007571284476530762
64.81190 0.007571036298434716
64.81389 0.007570788140250595
64.81588 0.00757054000197615
64.81786 0.00757029188360913
64.81985 0.007570043785147279
64.82184 0.007569795706588354
64.82383 0.0075695476479301
64.82582 0.007569299609170264
64.82781 0.007569051590306603
64.82980 0.007568803591336864
64.83179 0.007568555612258798
64.83378 0.007568307653070156
64.83577 0.007568059713768693
64.83775 0.007567811794352156
64.83974 0.007567563894818301
64.84173 0.007567316015164876
64.84372 0.007567068155389641
64.84571 0.007566820315490343
64.84770 0.007566572495464738
64.84969 0.007566324695310582
64.85168 0.007566076915025624
64.85367 0.007565829154607624
64.85566 0.007565581414054331
64.85765 0.007565333693363506
64.85963 0.007565085992532901
64.86162 0.007564838311560272
64.86361 0.007564590650443379
64.86560 0.007564343009179972
64.86759 0.007564095387767812
64.86958 0.007563847786204657
64.87157 0.007563600204488261
64.87356 0.0075633526426163835
64.87555 0.007563105100586784
64.87754 0.00756285757839722
64.87952 0.007562610076045447
64.88151 0.007562362593529231
64.88350 0.007562115130846325
64.88549 0.007561867687994489
64.88748 0.007561620264971489
64.88947 0.0075613728617750795
64.89146 0.007561125478403021
64.89345 0.007560878114853082
64.89544 0.007560630771123015
64.89743 0.007560383447210583
64.89941 0.007560136143113554
64.90140 0.007559888858829688
64.90339 0.007559641594356741
64.90538 0.007559394349692485
64.90737 0.007559147124834677
64.90936 0.007558899919781082
64.91135 0.007558652734529468
64.91334 0.0075584055690775965
64.91533 0.0075581584234232285
64.91732 0.007557911297564134
64.91931 0.007557664191498078
64.92129 0.007557417105222825
64.92328 0.0075571700387361326
64.92527 0.007556922992035781
64.92726 0.007556675965119529
64.92925 0.007556428957985146
64.93124 0.007556181970630397
64.93323 0.00755593500305305
64.93522 0.007555688055250873
64.93721 0.007555441127221636
64.93920 0.007555194218963105
64.94118 0.0075549473304730485
64.94317 0.0075547004617492405
64.94516 0.007554453612789442
64.94715 0.007554206783591429
64.94914 0.007553959974152971
64.95113 0.0075537131844718355
64.95312 0.007553466414545794
64.95511 0.007553219664372622
64.95710 0.007552972933950087
64.95909 0.00755272622327596
64.96108 0.007552479532348013
64.96306 0.00755223286116402
64.96505 0.007551986209721753
64.96704 0.007551739578018986
64.96903 0.007551492966053489
64.97102 0.0075512463738230395
64.97301 0.00755099980132541
64.97500 0.007550753248558375
64.97699 0.007550506715519707
64.97898 0.007550260202207183
64.98097 0.0075500137086185765
64.98295 0.0075497672347516675
64.98494 0.007549520780604226
64.98693 0.007549274346174032
64.98892 0.007549027931458858
64.99091 0.007548781536456487
64.99290 0.007548535161164692
64.99489 0.007548288805581249
64.99688 0.007548042469703941
64.99887 0.007547796153530539
65.00086 0.00754754985705883
65.00285 0.007547303580286585
65.00483 0.007547057323211586
65.00682 0.007546811085831616
65.00881 0.007546564868144448
65.01080 0.007546318670147867
65.01279 0.007546072491839653
65.01478 0.007545826333217581
65.01677 0.007545580194279442
65.01876 0.007545334075023008
65.02075 0.007545087975446065
65.02274 0.007544841895546394
65.02472 0.007544595835321779
65.02671 0.007544349794769999
65.02870 0.007544103773888839
65.03069 0.007543857772676083
65.03268 0.007543611791129516
65.03467 0.007543365829246917
65.03666 0.007543119887026073
65.03865 0.007542873964464767
65.04064 0.007542628061560789
65.04263 0.007542382178311917
65.04461 0.007542136314715941
65.04660 0.007541890470770646
65.04859 0.0075416446464738164
65.05058 0.007541398841823241
65.05257 0.007541153056816704
65.05456 0.0075409072914519966
65.05655 0.0075406615457269
65.05854 0.007540415819639207
65.06053 0.007540170113186706
65.06252 0.00753992442636718
65.06451 0.007539678759178422
65.06649 0.0075394331116182215
65.06848 0.007539187483684364
65.07047 0.007538941875374643
65.07246 0.007538696286686845
65.07445 0.007538450717618763
65.07644 0.007538205168168189
65.07843 0.007537959638332908
65.08042 0.007537714128110716
65.08241 0.007537468637499404
65.08440 0.007537223166496762
65.08638 0.007536977715100584
65.08837 0.00753673228330866
65.09036 0.007536486871118785
65.09235 0.007536241478528753
65.09434 0.007535996105536355
65.09633 0.007535750752139386
65.09832 0.007535505418335641
65.10031 0.007535260104122912
65.10230 0.007535014809498995
65.10429 0.007534769534461687
65.10628 0.0075345242790087795
65.10826 0.007534279043138071
65.11025 0.0075340338268473535
65.11224 0.007533788630134429
65.11423 0.007533543452997091
65.11622 0.007533298295433138
65.11821 0.007533053157440363
65.12020 0.00753280803901657
65.12219 0.007532562940159551
65.12418 0.007532317860867108
65.12617 0.007532072801137038
65.12815 0.0075318277609671405
65.13014 0.007531582740355213
65.13213 0.007531337739299057
65.13412 0.007531092757796471
65.13611 0.007530847795845255
65.13810 0.007530602853443213
65.14009 0.007530357930588138
65.14208 0.0075301130272778394
65.14407 0.007529868143510116
65.14606 0.007529623279282766
65.14804 0.007529378434593596
65.15003 0.007529133609440403
65.15202 0.007528888803820994
65.15401 0.007528644017733171
65.15600 0.00752839925117474
65.15799 0.007528154504143496
65.15998 0.007527909776637252
65.16197 0.007527665068653807
65.16396 0.007527420380190969
65.16595 0.0075271757112465405
65.16794 0.007526931061818329
65.16992 0.007526686431904136
65.17191 0.00752644182150177
65.17390 0.007526197230609039
65.17589 0.007525952659223744
65.17788 0.007525708107343696
65.17987 0.0075254635749667
65.18186 0.007525219062090566
65.18385 0.007524974568713099
65.18584 0.0075247300948321095
65.18783 0.007524485640445403
65.18981 0.007524241205550788
65.19180 0.007523996790146077
65.19379 0.007523752394229079
65.19578 0.007523508017797598
65.19777 0.00752326366084945
65.19976 0.007523019323382443
65.20175 0.007522775005394385
65.20374 0.0075225307068830915
65.20573 0.0075222864278463725
65.20772 0.007522042168282037
65.20971 0.007521797928187897
65.21169 0.007521553707561769
65.21368 0.0075213095064014576
65.21567 0.007521065324704787
65.21766 0.007520821162469559
65.21965 0.007520577019693593
65.22164 0.0075203328963747
65.22363 0.0075200887925106945
65.22562 0.007519844708099392
65.22761 0.007519600643138607
65.22960 0.007519356597626155
65.23158 0.007519112571559848
65.23357 0.007518868564937504
65.23556 0.007518624577756939
65.23755 0.007518380610015971
65.23954 0.007518136661712411
65.24153 0.007517892732844083
65.24352 0.007517648823408798
65.24551 0.007517404933404376
65.24750 0.007517161062828634
65.24949 0.0075169172116793925
65.25148 0.007516673379954468
65.25346 0.007516429567651676
65.25545 0.0075161857747688444
65.25744 0.00751594200130378
65.25943 0.0075156982472543155
65.26142 0.007515454512618262
65.26341 0.007515210797393443
65.26540 0.0075149671015776786
65.26739 0.007514723425168789
65.26938 0.007514479768164597
65.27137 0.007514236130562923
65.27335 0.00751399251236159
65.27534 0.007513748913558417
65.27733 0.007513505334151231
65.27932 0.007513261774137851
65.28131 0.0075130182335161
65.28330 0.007512774712283806
65.28529 0.007512531210438789
65.28728 0.007512287727978873
65.28927 0.0075120442649018815
65.29126 0.007511800821205644
65.29324 0.007511557396887982
65.29523 0.00751131399194672
65.29722 0.007511070606379684
65.29921 0.007510827240184701
65.30120 0.007510583893359599
65.30319 0.007510340565902199
65.30518 0.007510097257810334
65.30717 0.0075098539690818256
65.30916 0.007509610699714504
65.31115 0.007509367449706198
65.31314 0.007509124219054735
65.31512 0.00750888100775794
65.31711 0.007508637815813649
65.31910 0.007508394643219687
65.32109 0.007508151489973879
65.32308 0.007507908356074061
65.32507 0.007507665241518061
65.32706 0.0075074221463037084
65.32905 0.007507179070428834
65.33104 0.00750693601389127
65.33303 0.007506692976688846
65.33501 0.007506449958819395
65.33700 0.007506206960280748
65.33899 0.007505963981070738
65.34098 0.007505721021187195
65.34297 0.007505478080627953
65.34496 0.007505235159390848
65.34695 0.00750499225747371
65.34894 0.00750474937487437
65.35093 0.00750450651159067
65.35292 0.00750426366762044
65.35491 0.007504020842961514
65.35689 0.0075037780376117245
65.35888 0.007503535251568913
65.36087 0.007503292484830911
65.36286 0.0075030497373955556
65.36485 0.007502807009260683
65.36684 0.007502564300424127
65.36883 0.007502321610883729
65.37082 0.0075020789406373255
65.37281 0.007501836289682747
65.37480 0.0075015936580178424
65.37678 0.00750135104564044
65.37877 0.007501108452548383
65.38076 0.00750086587873951
65.38275 0.007500623324211656
65.38474 0.007500380788962666
65.38673 0.0075001382729903785
65.38872 0.00749989577629263
65.39071 0.007499653298867263
65.39270 0.007499410840712115
65.39469 0.007499168401825033
65.39667 0.007498925982203853
65.39866 0.0074986835818464225
65.40065 0.007498441200750573
65.40264 0.007498198838914155
65.40463 0.007497956496335006
65.40662 0.007497714173010976
65.40861 0.007497471868939901
65.41060 0.007497229584119625
65.41259 0.007496987318547993
65.41458 0.007496745072222852
65.41657 0.007496502845142041
65.41855 0.007496260637303405
65.42054 0.007496018448704792
65.42253 0.007495776279344049
65.42452 0.007495534129219014
65.42651 0.007495291998327539
65.42850 0.007495049886667468
65.43049 0.007494807794236648
65.43248 0.007494565721032923
65.43447 0.007494323667054146
65.43646 0.0074940816322981605
65.43844 0.007493839616762812
65.44043 0.007493597620445952
65.44242 0.0074933556433454266
65.44441 0.007493113685459085
65.44640 0.007492871746784779
65.44839 0.007492629827320351
65.45038 0.007492387927063658
65.45237 0.007492146046012547
65.45436 0.007491904184164865
65.45635 0.007491662341518468
65.45834 0.007491420518071201
65.46032 0.007491178713820919
65.46231 0.007490936928765474
65.46430 0.007490695162902715
65.46629 0.007490453416230492
65.46828 0.007490211688746664
65.47027 0.007489969980449075
65.47226 0.007489728291335587
65.47425 0.007489486621404048
65.47624 0.007489244970652309
65.47823 0.007489003339078229
65.48021 0.007488761726679661
65.48220 0.007488520133454458
65.48419 0.007488278559400475
65.48618 0.007488037004515569
65.48817 0.007487795468797593
65.49016 0.0074875539522444015
65.49215 0.007487312454853852
65.49414 0.0074870709766238054
65.49613 0.007486829517552109
65.49812 0.007486588077636627
65.50011 0.007486346656875214
65.50209 0.0074861052552657285
65.50408 0.007485863872806027
65.50607 0.007485622509493968
65.50806 0.007485381165327408
65.51005 0.007485139840304209
65.51204 0.007484898534422229
65.51403 0.007484657247679329
65.51602 0.007484415980073364
65.51801 0.007484174731602199
65.52000 0.007483933502263691
65.52198 0.007483692292055701
65.52397 0.007483451100976091
65.52596 0.00748320992902272
65.52795 0.007482968776193454
65.52994 0.007482727642486152
65.53193 0.007482486527898672
65.53392 0.007482245432428883
65.53591 0.007482004356074642
65.53790 0.007481763298833821
65.53989 0.007481522260704274
65.54187 0.007481281241683868
65.54386 0.007481040241770467
65.54585 0.007480799260961934
65.54784 0.007480558299256137
65.54983 0.007480317356650937
65.55182 0.007480076433144202
65.55381 0.007479835528733794
65.55580 0.007479594643417583
65.55779 0.007479353777193432
65.55978 0.007479112930059207
65.56177 0.007478872102012779
65.56375 0.007478631293052012
65.56574 0.007478390503174772
65.56773 0.007478149732378926
65.56972 0.0074779089806623475
65.57171 0.0074776682480229
65.57370 0.007477427534458452
65.57569 0.007477186839966873
65.57768 0.007476946164546033
65.57967 0.0074767055081938006
65.58166 0.0074764648709080474
65.58364 0.007476224252686641
65.58563 0.007475983653527453
65.58762 0.007475743073428352
65.58961 0.007475502512387213
65.59160 0.0074752619704019025
65.59359 0.007475021447470295
65.59558 0.007474780943590262
65.59757 0.007474540458759676
65.59956 0.00747429999297641
65.60155 0.007474059546238334
65.60354 0.007473819118543321
65.60552 0.0074735787098892505
65.60751 0.00747333832027399
65.60950 0.0074730979496954114
65.61149 0.0074728575981513985
65.61348 0.007472617265639817
65.61547 0.007472376952158548
65.61746 0.007472136657705463
65.61945 0.007471896382278436
65.62144 0.007471656125875347
65.62343 0.00747141588849407
65.62541 0.0074711756701324825
65.62740 0.007470935470788461
65.62939 0.0074706952904598795
65.63138 0.00747045512914462
65.63337 0.0074702149868405565
65.63536 0.007469974863545568
65.63735 0.007469734759257535
65.63934 0.007469494673974335
65.64133 0.007469254607693845
65.64332 0.007469014560413941
65.64530 0.00746877453213251
65.64729 0.00746853452284743
65.64928 0.007468294532556579
65.65127 0.0074680545612578345
65.65326 0.007467814608949083
65.65525 0.007467574675628203
65.65724 0.007467334761293075
65.65923 0.007467094865941581
65.66122 0.007466854989571603
65.66321 0.007466615132181027
65.66520 0.007466375293767729
65.66718 0.007466135474329594
65.66917 0.007465895673864508
65.67116 0.00746565589237035
65.67315 0.007465416129845006
65.67514 0.007465176386286361
65.67713 0.0074649366616922974
65.67912 0.007464696956060699
65.68111 0.007464457269389458
65.68310 0.007464217601676447
65.68509 0.007463977952919562
65.68707 0.007463738323116683
65.68906 0.007463498712265699
65.69105 0.007463259120364498
65.69304 0.007463019547410965
65.69503 0.007462779993402982
65.69702 0.007462540458338445
65.69901 0.007462300942215234
65.70100 0.007462061445031241
65.70299 0.007461821966784353
65.70498 0.007461582507472462
65.70697 0.007461343067093453
65.70895 0.007461103645645214
65.71094 0.007460864243125636
65.71293 0.0074606248595326125
65.71492 0.007460385494864027
65.71691 0.007460146149117776
65.71890 0.007459906822291746
65.72089 0.0074596675143838295
65.72288 0.007459428225391917
65.72487 0.007459188955313899
65.72686 0.0074589497041476676
65.72884 0.00745871047189112
65.73083 0.007458471258542142
65.73282 0.00745823206409863
65.73481 0.007457992888558476
65.73680 0.007457753731919573
65.73879 0.007457514594179816
65.74078 0.007457275475337098
65.74277 0.007457036375389313
65.74476 0.007456797294334354
65.74675 0.00745655823217012
65.74873 0.0074563191888945045
65.75072 0.007456080164505399
65.75271 0.007455841159000706
65.75470 0.007455602172378317
65.75669 0.007455363204636128
65.75868 0.007455124255772037
65.76067 0.007454885325783945
65.76266 0.007454646414669743
65.76465 0.007454407522427325
65.76664 0.0074541686490546015
65.76863 0.0074539297945494624
65.77061 0.007453690958909809
65.77260 0.007453452142133534
65.77459 0.007453213344218545
65.77658 0.007452974565162739
65.77857 0.007452735804964009
65.78056 0.0074524970636202625
65.78255 0.007452258341129397
65.78454 0.007452019637489315
65.78653 0.007451780952697911
65.78852 0.007451542286753094
65.79050 0.007451303639652763
65.79249 0.007451065011394818
65.79448 0.007450826401977161
65.79647 0.007450587811397698
65.79846 0.007450349239654329
65.80045 0.007450110686744953
65.80244 0.007449872152667481
65.80443 0.007449633637419811
65.80642 0.007449395140999849
65.80841 0.007449156663405497
65.81040 0.007448918204634662
65.81238 0.0074486797646852515
65.81437 0.007448441343555162
65.81636 0.007448202941242306
65.81835 0.007447964557744585
65.82034 0.00744772619305991
65.82233 0.007447487847186181
65.82432 0.007447249520121308
65.82631 0.0074470112118632
65.82830 0.007446772922409758
65.83029 0.0074465346517588946
65.83227 0.0074462963999085184
65.83426 0.007446058166856529
65.83625 0.007445819952600845
65.83824 0.007445581757139369
65.84023 0.007445343580470011
65.84222 0.00744510542259068
65.84421 0.007444867283499288
65.84620 0.007444629163193743
65.84819 0.007444391061671954
65.85018 0.007444152978931833
65.85217 0.007443914914971292
65.85415 0.007443676869788236
65.85614 0.007443438843380583
65.85813 0.007443200835746243
65.86012 0.007442962846883124
65.86211 0.007442724876789143
65.86410 0.007442486925462212
65.86609 0.007442248992900241
65.86808 0.007442011079101144
65.87007 0.007441773184062834
65.87206 0.007441535307783228
65.87404 0.007441297450260237
65.87603 0.007441059611491775
65.87802 0.007440821791475758
65.88001 0.0074405839902100986
65.88200 0.007440346207692716
65.88399 0.007440108443921521
65.88598 0.007439870698894432
65.88797 0.007439632972609364
65.88996 0.007439395265064236
65.89195 0.00743915757625696
65.89393 0.007438919906185457
65.89592 0.007438682254847643
65.89791 0.007438444622241436
65.89990 0.007438207008364749
65.90189 0.007437969413215508
65.90388 0.007437731836791626
65.90587 0.007437494279091025
65.90786 0.007437256740111621
65.90985 0.007437019219851336
65.91184 0.0074367817183080874
65.91383 0.007436544235479796
65.91581 0.007436306771364382
65.91780 0.007436069325959766
65.91979 0.007435831899263868
65.92178 0.00743559449127461
65.92377 0.007435357101989915
65.92576 0.007435119731407701
65.92775 0.007434882379525892
65.92974 0.00743464504634241
65.93173 0.007434407731855178
65.93372 0.0074341704360621165
65.93570 0.0074339331589611535
65.93769 0.007433695900550207
65.93968 0.007433458660827205
65.94167 0.007433221439790068
65.94366 0.007432984237436726
65.94565 0.007432747053765096
65.94764 0.007432509888773108
65.94963 0.007432272742458687
65.95162 0.007432035614819756
65.95361 0.007431798505854244
65.95560 0.007431561415560075
65.95758 0.007431324343935174
65.95957 0.0074310872909774724
65.96156 0.007430850256684892
65.96355 0.007430613241055363
65.96554 0.007430376244086814
65.96753 0.007430139265777167
65.96952 0.007429902306124359
65.97151 0.007429665365126312
65.97350 0.007429428442780957
65.97549 0.007429191539086222
65.97747 0.007428954654040039
65.97946 0.007428717787640333
65.98145 0.00742848093988504
65.98344 0.007428244110772083
65.98543 0.007428007300299398
65.98742 0.007427770508464914
65.98941 0.007427533735266563
65.99140 0.007427296980702276
65.99339 0.007427060244769982
65.99538 0.007426823527467618
65.99736 0.007426586828793115
65.99935 0.007426350148744401
66.00134 0.007426113487319415
66.00333 0.007425876844516086
66.00532 0.0074256402203323486
66.00731 0.007425403614766135
66.00930 0.007425167027815384
66.01129 0.007424930459478026
66.01328 0.007424693909751996
66.01527 0.007424457378635233
66.01726 0.007424220866125664
66.01924 0.007423984372221232
66.02123 0.0074237478969198705
66.02322 0.0074235114402195134
66.02521 0.007423275002118103
66.02720 0.007423038582613568
66.02919 0.00742280218170385
66.03118 0.0074225657993868864
66.03317 0.007422329435660612
66.03516 0.007422093090522973
66.03715 0.007421856763971893
66.03913 0.007421620456005323
66.04112 0.0074213841666211965
66.04311 0.0074211478958174535
66.04510 0.007420911643592033
66.04709 0.007420675409942876
66.04908 0.00742043919486792
66.05107 0.007420202998365109
66.05306 0.00741996682043238
66.05505 0.007419730661067673
66.05704 0.0074194945202689325
66.05903 0.007419258398034098
66.06101 0.007419022294361111
66.06300 0.007418786209247915
66.06499 0.007418550142692452
66.06698 0.007418314094692661
66.06897 0.0074180780652464895
66.07096 0.007417842054351879
66.07295 0.0074176060620067714
66.07494 0.007417370088209114
66.07693 0.0074171341329568475
66.07892 0.007416898196247917
66.08090 0.0074166622780802655
66.08289 0.007416426378451841
66.08488 0.007416190497360588
66.08687 0.007415954634804449
66.08886 0.007415718790781375
66.09085 0.007415482965289308
66.09284 0.007415247158326193
66.09483 0.007415011369889983
66.09682 0.00741477559997862
66.09881 0.007414539848590052
66.10080 0.007414304115722227
66.10278 0.007414068401373091
66.10477 0.007413832705540594
66.10676 0.007413597028222687
66.10875 0.007413361369417313
66.11074 0.007413125729122424
66.11273 0.007412890107335969
66.11472 0.007412654504055898
66.11671 0.0074124189192801586
66.11870 0.007412183353006704
66.12069 0.0074119478052334835
66.12267 0.007411712275958446
66.12466 0.007411476765179546
66.12665 0.007411241272894733
66.12864 0.0074110057991019565
66.13063 0.007410770343799172
66.13262 0.0074105349069843295
66.13461 0.007410299488655381
66.13660 0.007410064088810282
66.13859 0.007409828707446983
66.14058 0.007409593344563438
66.14256 0.007409358000157598
66.14455 0.007409122674227423
66.14654 0.007408887366770862
66.14853 0.007408652077785872
66.15052 0.007408416807270408
66.15251 0.007408181555222425
66.15450 0.0074079463216398765
66.15649 0.007407711106520717
66.15848 0.007407475909862906
66.16047 0.007407240731664398
66.16246 0.007407005571923147
66.16444 0.007406770430637116
66.16643 0.007406535307804259
66.16842 0.0074063002034225325
66.17041 0.007406065117489893
