Energy(eV)  cross_section(angstrom^2/1e-16cm^2)
282.40445 0.040943797048130295
282.41385 0.04094255494847695
282.42325 0.040941312913664166
282.43265 0.040940070943688386
282.44205 0.040938829038546135
282.45145 0.04093758719823385
282.46085 0.04093634542274803
282.47025 0.04093510371208508
282.47965 0.040933862066241535
282.48905 0.040932620485213844
282.49845 0.04093137896899848
282.50785 0.0409301375175919
282.51725 0.04092889613099059
282.52665 0.04092765480919102
282.53605 0.04092641355218964
282.54545 0.04092517235998293
282.55485 0.040923931232567365
282.56425 0.04092269016993944
282.57365 0.040921449172095545
282.58305 0.04092020823903224
282.59245 0.040918967370745934
282.60185 0.04091772656723312
282.61125 0.040916485828490286
282.62065 0.04091524515451386
282.63005 0.04091400454530033
282.63945 0.040912764000846195
282.64885 0.04091152352114788
282.65825 0.04091028310620189
282.66765 0.04090904275600467
282.67705 0.040907802470552715
282.68645 0.04090656224984247
282.69585 0.0409053220938704
282.70525 0.040904082002632985
282.71465 0.0409028419761267
282.72405 0.04090160201434801
282.73345 0.040900362117293386
282.74285 0.04089912228495932
282.75226 0.040897882517342235
282.76166 0.04089664281443863
282.77106 0.04089540317624495
282.78046 0.040894163602757716
282.78986 0.04089292409397337
282.79926 0.04089168464988833
282.80866 0.04089044527049914
282.81806 0.04088920595580225
282.82746 0.040887966705794095
282.83686 0.04088672752047121
282.84626 0.04088548839982999
282.85566 0.040884249343866925
282.86506 0.0408830103525785
282.87446 0.04088177142596122
282.88386 0.0408805325640115
282.89326 0.0408792937667258
282.90266 0.04087805503410066
282.91206 0.04087681636613248
282.92146 0.04087557776281774
282.93086 0.04087433922415293
282.94026 0.04087310075013452
282.94966 0.04087186234075897
282.95906 0.040870623996022766
282.96846 0.04086938571592233
282.97786 0.040868147500454165
282.98726 0.04086690934961475
282.99666 0.04086567126340053
283.00606 0.040864433241807996
283.01546 0.04086319528483358
283.02486 0.040861957392473815
283.03426 0.04086071956472513
283.04366 0.04085948180158398
283.05306 0.04085824410304685
283.06246 0.04085700646911023
283.07186 0.04085576889977054
283.08126 0.04085453139502429
283.09066 0.04085329395486794
283.10006 0.04085205657929795
283.10946 0.040850819268310815
283.11886 0.04084958202190297
283.12826 0.040848344840070876
283.13766 0.04084710772281106
283.14706 0.04084587067011992
283.15646 0.04084463368199398
283.16586 0.04084339675842968
283.17526 0.040842159899423504
283.18466 0.04084092310497191
283.19406 0.04083968637507136
283.20346 0.040838449709718345
283.21286 0.04083721310890934
283.22226 0.04083597657264077
283.23166 0.04083474010090914
283.24106 0.040833503693710894
283.25047 0.040832267351042534
283.25987 0.0408310310729005
283.26927 0.040829794859281274
283.27867 0.04082855871018133
283.28807 0.040827322625597115
283.29747 0.040826086605525114
283.30687 0.040824850649961816
283.31627 0.04082361475890363
283.32567 0.04082237893234708
283.33507 0.040821143170288614
283.34447 0.0408199074727247
283.35387 0.040818671839651835
283.36327 0.04081743627106643
283.37267 0.04081620076696498
283.38207 0.04081496532734397
283.39147 0.040813729952199854
283.40087 0.04081249464152911
283.41027 0.0408112593953282
283.41967 0.0408100242135936
283.42907 0.04080878909632176
283.43847 0.04080755404350918
283.44787 0.040806319055152286
283.45727 0.04080508413124759
283.46667 0.04080384927179152
283.47607 0.04080261447678059
283.48547 0.040801379746211196
283.49487 0.040800145080079904
283.50427 0.04079891047838311
283.51367 0.040797675941117315
283.52307 0.04079644146827897
283.53247 0.04079520705986453
283.54187 0.04079397271587051
283.55127 0.04079273843629335
283.56067 0.04079150422112953
283.57007 0.0407902700703755
283.57947 0.04078903598402772
283.58887 0.040787801962082704
283.59827 0.040786568004536894
283.60767 0.04078533411138673
283.61707 0.04078410028262873
283.62647 0.04078286651825931
283.63587 0.04078163281827498
283.64527 0.04078039918267221
283.65467 0.04077916561144746
283.66407 0.04077793210459717
283.67347 0.04077669866211785
283.68287 0.04077546528400594
283.69227 0.04077423197025792
283.70167 0.04077299872087026
283.71107 0.04077176553583941
283.72047 0.04077053241516187
283.72987 0.04076929935883408
283.73927 0.040768066366852526
283.74867 0.04076683343921367
283.75808 0.04076560057591396
283.76748 0.04076436777694992
283.77688 0.04076313504231795
283.78628 0.040761902372014554
283.79568 0.040760669766036206
283.80508 0.04075943722437939
283.81448 0.040758204747040526
283.82388 0.04075697233401609
283.83328 0.04075573998530256
283.84268 0.04075450770089645
283.85208 0.04075327548079416
283.86148 0.040752043324992174
283.87088 0.040750811233487005
283.88028 0.04074957920627509
283.88968 0.04074834724335288
283.89908 0.04074711534471683
283.90848 0.040745883510363484
283.91788 0.04074465174028926
283.92728 0.04074342003449058
283.93668 0.04074218839296401
283.94608 0.040740956815705956
283.95548 0.040739725302712894
283.96488 0.0407384938539813
283.97428 0.04073726246950765
283.98368 0.04073603114928839
283.99308 0.04073479989332
284.00248 0.04073356870159896
284.01188 0.040732337574121695
284.02128 0.04073110651088473
284.03068 0.04072987551188451
284.04008 0.04072864457711747
284.04948 0.040727413706580146
284.05888 0.040726182900268956
284.06828 0.040724952158180366
284.07768 0.040723721480310865
284.08708 0.040722490866656934
284.09648 0.04072126031721502
284.10588 0.04072002983198154
284.11528 0.04071879941095307
284.12468 0.040717569054126
284.13408 0.04071633876149683
284.14348 0.04071510853306201
284.15288 0.04071387836881802
284.16228 0.04071264826876133
284.17168 0.04071141823288839
284.18108 0.0407101882611957
284.19048 0.04070895835367968
284.19988 0.04070772851033684
284.20928 0.040706498731163644
284.21868 0.04070526901615654
284.22808 0.04070403936531202
284.23748 0.04070280977862652
284.24688 0.04070158025609653
284.25629 0.04070035079771851
284.26569 0.04069912140348893
284.27509 0.04069789207340427
284.28449 0.040696662807460995
284.29389 0.04069543360565558
284.30329 0.04069420446798446
284.31269 0.040692975394444095
284.32209 0.040691746385031
284.33149 0.040690517439741614
284.34089 0.040689288558572435
284.35029 0.040688059741519886
284.35969 0.04068683098858049
284.36909 0.040685602299750656
284.37849 0.040684373675026884
284.38789 0.040683145114405635
284.39729 0.040681916617883375
284.40669 0.040680688185456594
284.41609 0.040679459817121726
284.42549 0.04067823151287527
284.43489 0.04067700327271366
284.44429 0.04067577509663338
284.45369 0.04067454698463091
284.46309 0.04067331893670273
284.47249 0.04067209095284524
284.48189 0.04067086303305499
284.49129 0.04066963517732839
284.50069 0.04066840738566195
284.51009 0.04066717965805211
284.51949 0.040665951994495325
284.52889 0.04066472439498813
284.53829 0.04066349685952688
284.54769 0.04066226938810816
284.55709 0.04066104198072838
284.56649 0.04065981463738401
284.57589 0.040658587358071506
284.58529 0.040657360142787376
284.59469 0.040656132991528045
284.60409 0.040654905904290016
284.61349 0.04065367888106973
284.62289 0.040652451921863675
284.63229 0.0406512250266683
284.64169 0.0406499981954801
284.65109 0.0406487714282955
284.66049 0.04064754472511102
284.66989 0.04064631808592307
284.67929 0.04064509151072817
284.68869 0.04064386499952276
284.69809 0.040642638552303316
284.70749 0.0406414121690663
284.71689 0.0406401858498082
284.72629 0.040638959594525445
284.73569 0.040637733403214554
284.74509 0.04063650727587195
284.75450 0.04063528121249411
284.76390 0.040634055213077516
284.77330 0.04063282927761866
284.78270 0.04063160340611394
284.79210 0.04063037759855986
284.80150 0.04062915185495291
284.81090 0.04062792617528954
284.82030 0.0406267005595662
284.82970 0.0406254750077794
284.83910 0.04062424951992554
284.84850 0.04062302409600119
284.85790 0.04062179873600271
284.86730 0.040620573439926616
284.87670 0.040619348207769426
284.88610 0.04061812303952749
284.89550 0.0406168979351974
284.90490 0.040615672894775544
284.91430 0.04061444791825841
284.92370 0.04061322300564247
284.93310 0.040611998156924206
284.94250 0.04061077337210004
284.95190 0.040609548651166484
284.96130 0.04060832399412002
284.97070 0.040607099400957046
284.98010 0.04060587487167409
284.98950 0.0406046504062676
284.99890 0.04060342600473406
285.00830 0.04060220166706992
285.01770 0.04060097739327162
285.02710 0.04059975318333568
285.03650 0.04059852903725857
285.04590 0.040597304955036724
285.05530 0.040596080936666605
285.06470 0.04059485698214473
285.07410 0.04059363309146752
285.08350 0.04059240926463142
285.09290 0.040591185501632966
285.10230 0.04058996180246858
285.11170 0.040588738167134764
285.12110 0.04058751459562797
285.13050 0.04058629108794462
285.13990 0.04058506764408128
285.14930 0.040583844264034316
285.15870 0.04058262094780029
285.16810 0.04058139769537559
285.17750 0.040580174506756723
285.18690 0.04057895138194014
285.19630 0.04057772832092233
285.20570 0.040576505323699746
285.21510 0.040575282390268856
285.22450 0.04057405952062616
285.23390 0.04057283671476806
285.24330 0.04057161397269108
285.25271 0.04057039129439166
285.26211 0.04056916867986631
285.27151 0.040567946129111424
285.28091 0.04056672364212352
285.29031 0.04056550121889906
285.29971 0.04056427885943451
285.30911 0.040563056563726364
285.31851 0.04056183433177101
285.32791 0.04056061216356501
285.33731 0.040559390059104784
285.34671 0.0405581680183868
285.35611 0.04055694604140752
285.36551 0.040555724128163446
285.37491 0.040554502278651025
285.38431 0.040553280492866724
285.39371 0.040552058770807
285.40311 0.040550837112468346
285.41251 0.0405496155178472
285.42191 0.040548393986940066
285.43131 0.04054717251974339
285.44071 0.040545951116253656
285.45011 0.04054472977646729
285.45951 0.040543508500380826
285.46891 0.04054228728799065
285.47831 0.04054106613929331
285.48771 0.04053984505428522
285.49711 0.04053862403296286
285.50651 0.04053740307532274
285.51591 0.040536182181361284
285.52531 0.04053496135107495
285.53471 0.04053374058446023
285.54411 0.04053251988151361
285.55351 0.040531299242231526
285.56291 0.04053007866661044
285.57231 0.040528858154646866
285.58171 0.040527637706337216
285.59111 0.04052641732167798
285.60051 0.04052519700066565
285.60991 0.040523976743296684
285.61931 0.04052275654956751
285.62871 0.040521536419474646
285.63811 0.04052031635301454
285.64751 0.040519096350183643
285.65691 0.040517876410978475
285.66631 0.040516656535395476
285.67571 0.04051543672343108
285.68511 0.040514216975081785
285.69451 0.040512997290344084
285.70391 0.04051177766921439
285.71331 0.040510558111689236
285.72271 0.040509338617765005
285.73211 0.04050811918743826
285.74151 0.04050689982070541
285.75092 0.040505680517562946
285.76032 0.0405044612780073
285.76972 0.04050324210203501
285.77912 0.040502022989642464
285.78852 0.04050080394082618
285.79792 0.04049958495558262
285.80732 0.04049836603390826
285.81672 0.04049714717579953
285.82612 0.040495928381252926
285.83552 0.04049470965026494
285.84492 0.040493490982831996
285.85432 0.040492272378950596
285.86372 0.04049105383861718
285.87312 0.04048983536182824
285.88252 0.0404886169485802
285.89192 0.04048739859886961
285.90132 0.04048618031269288
285.91072 0.04048496209004647
285.92012 0.04048374393092689
285.92952 0.04048252583533056
285.93892 0.04048130780325399
285.94832 0.04048008983469361
285.95772 0.04047887192964594
285.96712 0.04047765408810739
285.97652 0.040476436310074526
285.98592 0.040475218595543705
285.99532 0.040474000944511423
286.00472 0.04047278335697418
286.01412 0.040471565832928436
286.02352 0.040470348372370644
286.03292 0.040469130975297266
286.04232 0.04046791364170482
286.05172 0.040466696371589714
286.06112 0.040465479164948456
286.07052 0.04046426202177746
286.07992 0.040463044942073305
286.08932 0.04046182792583236
286.09872 0.040460610973051106
286.10812 0.040459394083726036
286.11752 0.04045817725785363
286.12692 0.04045696049543033
286.13632 0.0404557437964526
286.14572 0.040454527160916944
286.15512 0.04045331058881979
286.16452 0.04045209408015766
286.17392 0.04045087763492692
286.18332 0.040449661253124145
286.19272 0.040448444934745774
286.20212 0.04044722867978825
286.21152 0.04044601248824808
286.22092 0.04044479636012171
286.23032 0.040443580295405575
286.23972 0.0404423642940962
286.24912 0.04044114835619004
286.25853 0.04043993248168355
286.26793 0.04043871667057321
286.27733 0.040437500922855474
286.28673 0.040436285238526846
286.29613 0.04043506961758373
286.30553 0.04043385406002265
286.31493 0.040432638565840076
286.32433 0.04043142313503242
286.33373 0.040430207767596225
286.34313 0.04042899246352793
286.35253 0.04042777722282397
286.36193 0.04042656204548086
286.37133 0.04042534693149505
286.38073 0.040424131880863
286.39013 0.040422916893581205
286.39953 0.040421701969646125
286.40893 0.04042048710905421
286.41833 0.040419272311801945
286.42773 0.04041805757788576
286.43713 0.040416842907302214
286.44653 0.04041562830004768
286.45593 0.04041441375611869
286.46533 0.0404131992755117
286.47473 0.04041198485822317
286.48413 0.04041077050424955
286.49353 0.04040955621358735
286.50293 0.040408341986233
286.51233 0.040407127822182996
286.52173 0.040405913721433796
286.53113 0.04040469968398186
286.54053 0.04040348570982367
286.54993 0.040402271798955704
286.55933 0.040401057951374414
286.56873 0.04039984416707627
286.57813 0.04039863044605776
286.58753 0.04039741678831533
286.59693 0.04039620319384546
286.60633 0.040394989662644605
286.61573 0.040393776194709276
286.62513 0.04039256279003591
286.63453 0.04039134944862096
286.64393 0.04039013617046094
286.65333 0.040388922955552256
286.66273 0.04038770980389144
286.67213 0.040386496715474944
286.68153 0.04038528369029924
286.69093 0.040384070728360755
286.70033 0.040382857829656
286.70973 0.04038164499418143
286.71913 0.04038043222193355
286.72853 0.040379219512908765
286.73793 0.040378006867103584
286.74733 0.040376794284514475
286.75674 0.04037558176513791
286.76614 0.04037436930897035
286.77554 0.040373156916008256
286.78494 0.04037194458624812
286.79434 0.040370732319686395
286.80374 0.04036952011631957
286.81314 0.04036830797614409
286.82254 0.040367095899156415
286.83194 0.04036588388535304
286.84134 0.04036467193473044
286.85074 0.04036346004728505
286.86014 0.040362248223013375
286.86954 0.04036103646191187
286.87894 0.04035982476397703
286.88834 0.04035861312920527
286.89774 0.040357401557593105
286.90714 0.04035619004913701
286.91654 0.04035497860383341
286.92594 0.0403537672216788
286.93534 0.04035255590266964
286.94474 0.0403513446468024
286.95414 0.04035013345407359
286.96354 0.04034892232447963
286.97294 0.04034771125801703
286.98234 0.040346500254682206
286.99174 0.040345289314471684
287.00114 0.04034407843738191
287.01054 0.040342867623409336
287.01994 0.04034165687255045
287.02934 0.040340446184801725
287.03874 0.04033923556015966
287.04814 0.040338024998620645
287.05754 0.040336814500181235
287.06694 0.040335604064837834
287.07634 0.040334393692586956
287.08574 0.04033318338342506
287.09514 0.0403319731373486
287.10454 0.04033076295435405
287.11394 0.0403295528344379
287.12334 0.040328342777596594
287.13274 0.04032713278382661
287.14214 0.04032592285312444
287.15154 0.04032471298548653
287.16094 0.04032350318090936
287.17034 0.0403222934393894
287.17974 0.04032108376092313
287.18914 0.040319874145506966
287.19854 0.040318664593137474
287.20794 0.040317455103811045
287.21734 0.04031624567752418
287.22674 0.040315036314273335
287.23614 0.04031382701405497
287.24554 0.04031261777686561
287.25495 0.04031140860270166
287.26435 0.04031019949155966
287.27375 0.04030899044343603
287.28315 0.0403077814583272
287.29255 0.040306572536229754
287.30195 0.04030536367714006
287.31135 0.040304154881054655
287.32075 0.04030294614796997
287.33015 0.04030173747788249
287.33955 0.04030052887078866
287.34895 0.04029932032668499
287.35835 0.040298111845567954
287.36775 0.04029690342743397
287.37715 0.040295695072279564
287.38655 0.04029448678010119
287.39595 0.040293278550895296
287.40535 0.04029207038465838
287.41475 0.040290862281386876
287.42415 0.04028965424107731
287.43355 0.040288446263726095
287.44295 0.04028723834932977
287.45235 0.04028603049788475
287.46175 0.040284822709387505
287.47115 0.040283614983834516
287.48055 0.040282407321222284
287.48995 0.04028119972154724
287.49935 0.04027999218480587
287.50875 0.04027878471099464
287.51815 0.040277577300110036
287.52755 0.040276369952148526
287.53695 0.04027516266710656
287.54635 0.04027395544498065
287.55575 0.0402727482857672
287.56515 0.04027154118946274
287.57455 0.040270334156063715
287.58395 0.04026912718556661
287.59335 0.04026792027796789
287.60275 0.040266713433264004
287.61215 0.040265506651451455
287.62155 0.0402642999325267
287.63095 0.04026309327648622
287.64035 0.040261886683326475
287.64975 0.040260680153043946
287.65915 0.040259473685635094
287.66855 0.040258267281096376
287.67795 0.04025706093942429
287.68735 0.04025585466061531
287.69675 0.04025464844466589
287.70615 0.0402534422915725
287.71555 0.040252236201331636
287.72495 0.04025103017393973
287.73435 0.04024982420939328
287.74375 0.040248618307688756
287.75316 0.04024741246882262
287.76256 0.04024620669279138
287.77196 0.040245000979591446
287.78136 0.040243795329219297
287.79076 0.040242589741671456
287.80016 0.04024138421694436
287.80956 0.0402401787550345
287.81896 0.04023897335593834
287.82836 0.040237768019652315
287.83776 0.040236562746172926
287.84716 0.04023535753549665
287.85656 0.040234152387619966
287.86596 0.04023294730253931
287.87536 0.040231742280251226
287.88476 0.04023053732075208
287.89416 0.04022933242403844
287.90356 0.04022812759010672
287.91296 0.04022692281895342
287.92236 0.040225718110574966
287.93176 0.040224513464967915
287.94116 0.04022330888212866
287.95056 0.040222104362053736
287.95996 0.04022089990473954
287.96936 0.040219695510182604
287.97876 0.040218491178379376
287.98816 0.04021728690932633
287.99756 0.04021608270301994
288.00696 0.04021487855945667
288.01636 0.040213674478633034
288.02576 0.040212470460545435
288.03516 0.040211266505190364
288.04456 0.04021006261256437
288.05396 0.04020885878266381
288.06336 0.04020765501548523
288.07276 0.040206451311025106
288.08216 0.04020524766927986
288.09156 0.04020404409024599
288.10096 0.04020284057391997
288.11036 0.04020163712029828
288.11976 0.040200433729377406
288.12916 0.040199230401153745
288.13856 0.04019802713562387
288.14796 0.04019682393278416
288.15736 0.04019562079263116
288.16676 0.040194417715161294
288.17616 0.04019321470037109
288.18556 0.04019201174825696
288.19496 0.04019080885881544
288.20436 0.04018960603204293
288.21376 0.04018840326793595
288.22316 0.04018720056649094
288.23256 0.040185997927704394
288.24196 0.04018479535157282
288.25137 0.04018359283809263
288.26077 0.04018239038726033
288.27017 0.04018118799907236
288.27957 0.04017998567352523
288.28897 0.04017878341061539
288.29837 0.04017758121033935
288.30777 0.04017637907269354
288.31717 0.04017517699767442
288.32657 0.04017397498527851
288.33597 0.04017277303550226
288.34537 0.04017157114834214
288.35477 0.040170369323794614
288.36417 0.04016916756185621
288.37357 0.040167965862523324
288.38297 0.04016676422579249
288.39237 0.04016556265166015
288.40177 0.04016436114012278
288.41117 0.04016315969117683
288.42057 0.04016195830481883
288.42997 0.04016075698104521
288.43937 0.040159555719852455
288.44877 0.04015835452123705
288.45817 0.040157153385195446
288.46757 0.04015595231172413
288.47697 0.04015475130081955
288.48637 0.040153550352478216
288.49577 0.040152349466696595
288.50517 0.04015114864347114
288.51457 0.04014994788279835
288.52397 0.04014874718467466
288.53337 0.04014754654909659
288.54277 0.04014634597606058
288.55217 0.0401451454655631
288.56157 0.040143945017600664
288.57097 0.04014274463216972
288.58037 0.04014154430926675
288.58977 0.04014034404888817
288.59917 0.04013914385103053
288.60857 0.040137943715690294
288.61797 0.04013674364286388
288.62737 0.04013554363254782
288.63677 0.04013434368473855
288.64617 0.04013314379943258
288.65557 0.04013194397662633
288.66497 0.04013074421631636
288.67437 0.04012954451849904
288.68377 0.04012834488317093
288.69317 0.04012714531032846
288.70257 0.040125945799968095
288.71197 0.04012474635208637
288.72137 0.04012354696667966
288.73077 0.040122347643744526
288.74017 0.04012114838327742
288.74957 0.04011994918527479
288.75898 0.040118750049733115
288.76838 0.04011755097664889
288.77778 0.04011635196601858
288.78718 0.04011515301783867
288.79658 0.04011395413210562
288.80598 0.04011275530881589
288.81538 0.04011155654796598
288.82478 0.04011035784955236
288.83418 0.04010915921357149
288.84358 0.04010796064001986
288.85298 0.04010676212889395
288.86238 0.0401055636801902
288.87178 0.040104365293905125
288.88118 0.040103166970035166
288.89058 0.04010196870857683
288.89998 0.04010077050952658
288.90938 0.04009957237288086
288.91878 0.04009837429863617
288.92818 0.040097176286789014
288.93758 0.0400959783373358
288.94698 0.04009478045027305
288.95638 0.04009358262559722
288.96578 0.04009238486330484
288.97518 0.0400911871633923
288.98458 0.040089989525856094
288.99398 0.040088791950692745
289.00338 0.04008759443789869
289.01278 0.0400863969874704
289.02218 0.04008519959940437
289.03158 0.04008400227369706
289.04098 0.04008280501034494
289.05038 0.040081607809344534
289.05978 0.040080410670692276
289.06918 0.040079213594384606
289.07858 0.040078016580418055
289.08798 0.040076819628789076
289.09738 0.04007562273949414
289.10678 0.04007442591252975
289.11618 0.04007322914789236
289.12558 0.04007203244557842
289.13498 0.040070835805584466
289.14438 0.04006963922790693
289.15378 0.040068442712542285
289.16318 0.04006724625948702
289.17258 0.04006604986873761
289.18198 0.040064853540290546
289.19138 0.04006365727414226
289.20078 0.040062461070289254
289.21018 0.040061264928728
289.21958 0.040060068849455004
289.22898 0.0400588728324667
289.23838 0.04005767687775958
289.24778 0.040056480985330094
289.25719 0.04005528515517475
289.26659 0.04005408938729001
289.27599 0.040052893681672384
289.28539 0.040051698038318276
289.29479 0.040050502457224225
289.30419 0.04004930693838669
289.31359 0.04004811148180212
289.32299 0.040046916087467035
289.33239 0.04004572075537789
289.34179 0.04004452548553113
289.35119 0.0400433302779233
289.36059 0.0400421351325508
289.36999 0.040040940049410154
289.37939 0.04003974502849785
289.38879 0.04003855006981032
289.39819 0.04003735517334404
289.40759 0.040036160339095545
289.41699 0.04003496556706127
289.42639 0.040033770857237666
289.43579 0.04003257620962124
289.44519 0.040031381624208495
289.45459 0.04003018710099586
289.46399 0.04002899263997981
289.47339 0.04002779824115685
289.48279 0.04002660390452346
289.49219 0.04002540963007611
289.50159 0.04002421541781125
289.51099 0.04002302126772541
289.52039 0.04002182717981497
289.52979 0.0400206331540765
289.53919 0.040019439190506476
289.54859 0.040018245289101334
289.55799 0.04001705144985755
289.56739 0.04001585767277161
289.57679 0.04001466395783998
289.58619 0.04001347030505916
289.59559 0.040012276714425636
289.60499 0.040011083185935846
289.61439 0.04000988971958629
289.62379 0.040008696315373446
289.63319 0.04000750297329377
289.64259 0.04000630969334375
289.65199 0.040005116475519895
289.66139 0.04000392331981864
289.67079 0.0400027302262365
289.68019 0.04000153719476987
289.68959 0.04000034422541534
289.69899 0.03999915131816933
289.70839 0.039997958473028304
289.71779 0.03999676568998878
289.72719 0.039995572969047176
289.73659 0.039994380310200014
289.74599 0.03999318771344378
289.75540 0.03999199517877493
289.76480 0.03999080270618992
289.77420 0.03998961029568526
289.78360 0.03998841794725743
289.79300 0.03998722566090291
289.80240 0.039986033436618135
289.81180 0.039984841274399635
289.82120 0.03998364917424385
289.83060 0.039982457136147266
289.84000 0.03998126516010639
289.84940 0.03998007324611767
289.85880 0.039978881394177594
289.86820 0.039977689604282635
289.87760 0.039976497876429276
289.88700 0.039975306210613966
289.89640 0.03997411460683323
289.90580 0.039972923065083515
289.91520 0.039971731585361304
289.92460 0.039970540167663104
289.93400 0.03996934881198535
289.94340 0.039968157518324526
289.95280 0.03996696628667716
289.96220 0.03996577511703965
289.97160 0.03996458400940853
289.98100 0.03996339296378028
289.99040 0.03996220198015137
289.99980 0.03996101105851825
290.00920 0.03995982019887742
290.01860 0.03995862940122537
290.02800 0.03995743866555856
290.03740 0.03995624799187347
290.04680 0.039955057380166616
290.05620 0.03995386683043439
290.06560 0.03995267634267336
290.07500 0.039951485916879984
290.08440 0.03995029555305069
290.09380 0.03994910525118199
290.10320 0.0399479150112704
290.11260 0.03994672483331236
290.12200 0.03994553471730433
290.13140 0.039944344663242835
290.14080 0.03994315467112432
290.15020 0.03994196474094528
290.15960 0.03994077487270218
290.16900 0.03993958506639151
290.17840 0.03993839532200973
290.18780 0.03993720563955337
290.19720 0.03993601601901887
290.20660 0.03993482646040269
290.21600 0.039933636963701356
290.22540 0.03993244752891129
290.23480 0.03993125815602905
290.24420 0.03993006884505106
290.25361 0.03992887959597378
290.26301 0.03992769040879375
290.27241 0.03992650128350741
290.28181 0.03992531222011123
290.29121 0.03992412321860174
290.30061 0.03992293427897537
290.31001 0.03992174540122863
290.31941 0.03992055658535796
290.32881 0.039919367831359874
290.33821 0.03991817913923086
290.34761 0.039916990508967354
290.35701 0.0399158019405659
290.36641 0.03991461343402292
290.37581 0.03991342498933494
290.38521 0.03991223660649839
290.39461 0.03991104828550977
290.40401 0.039909860026365554
290.41341 0.039908671829062256
290.42281 0.03990748369359633
290.43221 0.03990629561996426
290.44161 0.03990510760816251
290.45101 0.03990391965818758
290.46041 0.03990273177003599
290.46981 0.03990154394370411
290.47921 0.039900356179188495
290.48861 0.039899168476485634
290.49801 0.039897980835592
290.50741 0.03989679325650404
290.51681 0.039895605739218264
290.52621 0.039894418283731144
290.53561 0.03989323089003918
290.54501 0.039892043558138815
290.55441 0.03989085628802654
290.56381 0.03988966907969886
290.57321 0.03988848193315226
290.58261 0.03988729484838316
290.59201 0.0398861078253881
290.60141 0.039884920864163544
290.61081 0.03988373396470597
290.62021 0.03988254712701187
290.62961 0.03988136035107768
290.63901 0.03988017363689996
290.64841 0.03987898698447511
290.65781 0.03987780039379968
290.66721 0.03987661386487009
290.67661 0.03987542739768287
290.68601 0.039874240992234446
290.69541 0.03987305464852138
290.70481 0.03987186836654009
290.71421 0.03987068214628706
290.72361 0.039869495987758824
290.73301 0.0398683098909518
290.74241 0.039867123855862475
290.75182 0.03986593788248738
290.76122 0.039864751970822954
290.77062 0.03986356612086571
290.78002 0.03986238033261205
290.78942 0.03986119460605859
290.79882 0.03986000894120173
290.80822 0.03985882333803791
290.81762 0.039857637796563705
290.82702 0.03985645231677554
290.83642 0.039855266898669896
290.84582 0.03985408154224329
290.85522 0.039852896247492164
290.86462 0.03985171101441304
290.87402 0.039850525843002346
290.88342 0.039849340733256626
290.89282 0.039848155685172304
290.90222 0.03984697069874593
290.91162 0.03984578577397389
290.92102 0.03984460091085278
290.93042 0.039843416109379
290.93982 0.039842231369549064
290.94922 0.039841046691359454
290.95862 0.03983986207480662
290.96802 0.03983867751988707
290.97742 0.039837493026597316
290.98682 0.0398363085949338
290.99622 0.039835124224893007
291.00562 0.039833939916471446
291.01502 0.03983275566966555
291.02442 0.039831571484471855
291.03382 0.03983038736088682
291.04322 0.03982920329890692
291.05262 0.03982801929852865
291.06202 0.039826835359748514
291.07142 0.039825651482562965
291.08082 0.0398244676669685
291.09022 0.03982328391296154
291.09962 0.03982210022053867
291.10902 0.039820916589696304
291.11842 0.03981973302043095
291.12782 0.039818549512739096
291.13722 0.03981736606661721
291.14662 0.039816182682061774
291.15602 0.03981499935906931
291.16542 0.03981381609763624
291.17482 0.0398126328977591
291.18422 0.03981144975943433
291.19362 0.03981026668265843
291.20302 0.03980908366742791
291.21242 0.03980790071373922
291.22182 0.03980671782158884
291.23122 0.039805534990973286
291.24062 0.039804352221889036
291.25003 0.03980316951433252
291.25943 0.0398019868683003
291.26883 0.03980080428378883
291.27823 0.039799621760794546
291.28763 0.039798439299314016
291.29703 0.039797256899343665
291.30643 0.039796074560879954
291.31583 0.03979489228391947
291.32523 0.03979371006845859
291.33463 0.03979252791449387
291.34403 0.03979134582202175
291.35343 0.039790163791038724
291.36283 0.039788981821541274
291.37223 0.03978779991352591
291.38163 0.03978661806698909
291.39103 0.03978543628192733
291.40043 0.039784254558337055
291.40983 0.039783072896214806
291.41923 0.03978189129555705
291.42863 0.03978070975636023
291.43803 0.0397795282786209
291.44743 0.03977834686233552
291.45683 0.039777165507500545
291.46623 0.03977598421411249
291.47563 0.03977480298216786
291.48503 0.039773621811663086
291.49443 0.039772440702594676
291.50383 0.039771259654959104
291.51323 0.039770078668752915
291.52263 0.03976889774397251
291.53203 0.039767716880614416
291.54143 0.03976653607867514
291.55083 0.03976535533815113
291.56023 0.03976417465903888
291.56963 0.03976299404133486
291.57903 0.039761813485035574
291.58843 0.03976063299013752
291.59783 0.03975945255663717
291.60723 0.039758272184531006
291.61663 0.03975709187381553
291.62603 0.039755911624487196
291.63543 0.03975473143654252
291.64483 0.03975355130997795
291.65423 0.03975237124479
291.66363 0.03975119124097516
291.67303 0.03975001129852993
291.68243 0.03974883141745076
291.69183 0.039747651597734135
291.70123 0.0397464718393766
291.71063 0.039745292142374544
291.72003 0.039744112506724515
291.72943 0.039742932932422995
291.73883 0.03974175341946647
291.74823 0.03974057396785142
291.75764 0.03973939457757435
291.76704 0.03973821524863169
291.77644 0.03973703598101999
