Energy(eV)  cross_section(angstrom^2/1e-16cm^2)
265.71531 1.3553694791139117
265.72531 1.3553317585424565
265.73531 1.3552940400575262
265.74531 1.3552563236589468
265.75532 1.3552186093465437
265.76532 1.3551808971201436
265.77532 1.3551431869795727
265.78532 1.3551054789246577
265.79532 1.3550677729552243
265.80532 1.3550300690710984
265.81532 1.354992367272107
265.82532 1.3549546675580768
265.83532 1.3549169699288335
265.84532 1.354879274384203
265.85532 1.354841580924013
265.86532 1.354803889548089
265.87532 1.354766200256258
265.88532 1.3547285130483453
265.89532 1.3546908279241785
265.90532 1.3546531448835835
265.91532 1.3546154639263874
265.92532 1.3545777850524163
265.93532 1.354540108261497
265.94532 1.3545024335534557
265.95532 1.3544647609281188
265.96532 1.3544270903853137
265.97532 1.3543894219248669
265.98532 1.3543517555466045
265.99532 1.3543140912503528
266.00532 1.3542764290359401
266.01532 1.3542387689031918
266.02532 1.3542011108519347
266.03532 1.3541634548819956
266.04532 1.3541258009932022
266.05532 1.3540881491853802
266.06532 1.3540504994583566
266.07532 1.354012851811958
266.08532 1.3539752062460124
266.09532 1.3539375627603454
266.10532 1.353899921354784
266.11532 1.3538622820291561
266.12532 1.3538246447832873
266.13532 1.3537870096170062
266.14532 1.353749376530138
266.15532 1.3537117455225105
266.16532 1.3536741165939508
266.17532 1.3536364897442859
266.18532 1.3535988649733426
266.19532 1.3535612422809475
266.20532 1.353523621666929
266.21532 1.3534860031311133
266.22532 1.3534483866733271
266.23532 1.3534107722933986
266.24532 1.3533731599911543
266.25533 1.353335549766422
266.26533 1.3532979416190274
266.27533 1.3532603355487989
266.28533 1.3532227315555645
266.29533 1.3531851296391497
266.30533 1.3531475297993827
266.31533 1.353109932036091
266.32533 1.3530723363491015
266.33533 1.3530347427382412
266.34533 1.3529971512033383
266.35533 1.35295956174422
266.36533 1.3529219743607126
266.37533 1.352884389052645
266.38533 1.3528468058198442
266.39533 1.3528092246621368
266.40533 1.3527716455793513
266.41533 1.3527340685713143
266.42533 1.352696493637854
266.43533 1.352658920778798
266.44533 1.3526213499939732
266.45533 1.3525837812832078
266.46533 1.3525462146463287
266.47533 1.3525086500831647
266.48533 1.3524710875935417
266.49533 1.3524335271772887
266.50533 1.3523959688342329
266.51533 1.3523584125642023
266.52533 1.352320858367024
266.53533 1.3522833062425264
266.54533 1.3522457561905368
266.55533 1.3522082082108826
266.56533 1.3521706623033924
266.57533 1.3521331184678937
266.58533 1.3520955767042142
266.59533 1.352058037012182
266.60533 1.352020499391624
266.61533 1.3519829638423695
266.62533 1.3519454303642457
266.63533 1.3519078989570805
266.64533 1.3518703696207017
266.65533 1.3518328423549373
266.66533 1.3517953171596158
266.67533 1.3517577940345644
266.68533 1.3517202729796118
266.69533 1.351682753994586
266.70533 1.3516452370793146
266.71533 1.3516077222336258
266.72533 1.3515702094573472
266.73533 1.3515326987503085
266.74533 1.3514951901123362
266.75534 1.351457683543259
266.76534 1.3514201790429055
266.77534 1.3513826766111032
266.78534 1.3513451762476811
266.79534 1.3513076779524666
266.80534 1.3512701817252883
266.81534 1.3512326875659746
266.82534 1.3511951954743535
266.83534 1.3511577054502533
266.84534 1.3511202174935024
266.85534 1.3510827316039298
266.86534 1.3510452477813628
266.87534 1.3510077660256306
266.88534 1.350970286336561
266.89534 1.3509328087139825
266.90534 1.3508953331577245
266.91534 1.350857859667614
266.92534 1.3508203882434802
266.93534 1.3507829188851523
266.94534 1.350745451592457
266.95534 1.3507079863652245
266.96534 1.3506705232032832
266.97534 1.350633062106461
266.98534 1.3505956030745863
266.99534 1.3505581461074885
267.00534 1.3505206912049958
267.01534 1.350483238366937
267.02534 1.3504457875931406
267.03534 1.3504083388834356
267.04534 1.3503708922376507
267.05534 1.3503334476556144
267.06534 1.350296005137155
267.07534 1.3502585646821021
267.08534 1.3502211262902846
267.09534 1.3501836899615305
267.10534 1.350146255695669
267.11534 1.3501088234925287
267.12534 1.3500713933519395
267.13534 1.350033965273729
267.14534 1.3499965392577262
267.15534 1.349959115303761
267.16534 1.349921693411662
267.17534 1.349884273581257
267.18534 1.3498468558123768
267.19534 1.3498094401048493
267.20534 1.349772026458504
267.21534 1.349734614873169
267.22534 1.3496972053486747
267.23534 1.3496597978848495
267.24534 1.349622392481522
267.25535 1.3495849891385223
267.26535 1.3495475878556786
267.27535 1.3495101886328211
267.28535 1.3494727914697784
267.29535 1.3494353963663794
267.30535 1.3493980033224535
267.31535 1.3493606123378301
267.32535 1.3493232234123385
267.33535 1.349285836545808
267.34535 1.3492484517380678
267.35535 1.3492110689889472
267.36535 1.3491736882982752
267.37535 1.3491363096658817
267.38535 1.3490989330915955
267.39535 1.3490615585752466
267.40535 1.349024186116664
267.41535 1.3489868157156772
267.42535 1.3489494473721153
267.43535 1.348912081085809
267.44535 1.3488747168565864
267.45535 1.3488373546842773
267.46535 1.3487999945687124
267.47535 1.3487626365097194
267.48535 1.3487252805071286
267.49535 1.3486879265607703
267.50535 1.3486505746704736
267.51535 1.3486132248360676
267.52535 1.3485758770573826
267.53535 1.3485385313342482
267.54535 1.3485011876664934
267.55535 1.3484638460539489
267.56535 1.348426506496444
267.57535 1.348389168993808
267.58535 1.3483518335458713
267.59535 1.3483145001524626
267.60535 1.3482771688134132
267.61535 1.348239839528552
267.62535 1.348202512297709
267.63535 1.348165187120714
267.64535 1.3481278639973968
267.65535 1.3480905429275876
267.66535 1.3480532239111163
267.67535 1.3480159069478124
267.68535 1.347978592037506
267.69535 1.347941279180027
267.70535 1.3479039683752059
267.71535 1.3478666596228719
267.72535 1.347829352922856
267.73535 1.3477920482749872
267.74535 1.347754745679096
267.75536 1.3477174451350127
267.76536 1.3476801466425672
267.77536 1.3476428502015898
267.78536 1.3476055558119104
267.79536 1.3475682634733588
267.80536 1.3475309731857654
267.81536 1.3474936849489614
267.82536 1.3474563987627761
267.83536 1.3474191146270391
267.84536 1.347381832541582
267.85536 1.3473445525062346
267.86536 1.3473072745208263
267.87536 1.3472699985851886
267.88536 1.3472327246991511
267.89536 1.347195452862545
267.90536 1.3471581830751993
267.91536 1.3471209153369452
267.92536 1.3470836496476135
267.93536 1.3470463860070339
267.94536 1.3470091244150373
267.95536 1.3469718648714537
267.96536 1.3469346073761141
267.97536 1.3468973519288485
267.98536 1.346860098529488
267.99536 1.3468228471778625
268.00536 1.3467855978738033
268.01536 1.3467483506171403
268.02536 1.3467111054077041
268.03536 1.3466738622453254
268.04536 1.346636621129835
268.05536 1.3465993820610642
268.06536 1.346562145038842
268.07536 1.3465249100630008
268.08536 1.3464876771333705
268.09536 1.3464504462497822
268.10536 1.3464132174120655
268.11536 1.346375990620052
268.12536 1.3463387658735733
268.13536 1.346301543172459
268.14536 1.3462643225165403
268.15536 1.3462271039056486
268.16536 1.3461898873396134
268.17536 1.3461526728182667
268.18536 1.3461154603414394
268.19536 1.3460782499089619
268.20536 1.346041041520665
268.21536 1.3460038351763803
268.22536 1.3459666308759386
268.23536 1.3459294286191705
268.24536 1.3458922284059074
268.25537 1.3458550302359802
268.26537 1.3458178341092202
268.27537 1.3457806400254582
268.28537 1.345743447984525
268.29537 1.3457062579862522
268.30537 1.3456690700304708
268.31537 1.3456318841170116
268.32537 1.3455947002457065
268.33537 1.345557518416386
268.34537 1.3455203386288817
268.35537 1.3454831608830242
268.36537 1.3454459851786458
268.37537 1.3454088115155765
268.38537 1.3453716398936488
268.39537 1.3453344703126933
268.40537 1.3452973027725417
268.41537 1.3452601372730244
268.42537 1.345222973813974
268.43537 1.3451858123952214
268.44537 1.3451486530165975
268.45537 1.345111495677934
268.46537 1.3450743403790626
268.47537 1.3450371871198148
268.48537 1.3450000359000218
268.49537 1.3449628867195151
268.50537 1.3449257395781262
268.51537 1.3448885944756863
268.52537 1.344851451412028
268.53537 1.3448143103869818
268.54537 1.3447771714003798
268.55537 1.3447400344520533
268.56537 1.344702899541834
268.57537 1.3446657666695536
268.58537 1.3446286358350439
268.59537 1.3445915070381362
268.60537 1.3445543802786626
268.61537 1.344517255556455
268.62537 1.3444801328713443
268.63537 1.3444430122231628
268.64537 1.3444058936117422
268.65537 1.3443687770369148
268.66537 1.3443316624985113
268.67537 1.344294549996364
268.68537 1.344257439530305
268.69537 1.3442203311001661
268.70537 1.3441832247057792
268.71537 1.3441461203469758
268.72537 1.3441090180235884
268.73537 1.3440719177354488
268.74537 1.3440348194823886
268.75538 1.34399772326424
268.76538 1.3439606290808348
268.77538 1.3439235369320057
268.78538 1.343886446817584
268.79538 1.3438493587374016
268.80538 1.3438122726912913
268.81538 1.343775188679085
268.82538 1.3437381067006149
268.83538 1.3437010267557121
268.84538 1.3436639488442101
268.85538 1.3436268729659406
268.86538 1.3435897991207353
268.87538 1.3435527273084267
268.88538 1.3435156575288474
268.89538 1.3434785897818295
268.90538 1.3434415240672049
268.91538 1.343404460384806
268.92538 1.3433673987344652
268.93538 1.3433303391160156
268.94538 1.3432932815292875
268.95538 1.3432562259741148
268.96538 1.3432191724503302
268.97538 1.3431821209577648
268.98538 1.3431450714962518
268.99538 1.3431080240656237
269.00538 1.343070978665713
269.01538 1.3430339352963512
269.02538 1.342996893957372
269.03538 1.342959854648607
269.04538 1.3429228173698895
269.05538 1.3428857821210518
269.06538 1.342848748901926
269.07538 1.342811717712345
269.08538 1.3427746885521414
269.09538 1.3427376614211475
269.10538 1.3427006363191967
269.11538 1.3426636132461214
269.12538 1.3426265922017537
269.13538 1.3425895731859265
269.14538 1.3425525561984728
269.15538 1.3425155412392258
269.16538 1.3424785283080167
269.17538 1.3424415174046798
269.18538 1.3424045085290468
269.19538 1.3423675016809518
269.20538 1.3423304968602263
269.21538 1.3422934940667035
269.22538 1.3422564933002168
269.23538 1.342219494560599
269.24538 1.3421824978476822
269.25539 1.3421455031612994
269.26539 1.3421085105012847
269.27539 1.34207151986747
269.28539 1.342034531259689
269.29539 1.3419975446777737
269.30539 1.341960560121558
269.31539 1.3419235775908747
269.32539 1.3418865970855565
269.33539 1.3418496186054367
269.34539 1.341812642150349
269.35539 1.3417756677201251
269.36539 1.3417386953145993
269.37539 1.3417017249336045
269.38539 1.3416647565769733
269.39539 1.3416277902445397
269.40539 1.3415908259361367
269.41539 1.341553863651597
269.42539 1.341516903390754
269.43539 1.3414799451534414
269.44539 1.341442988939492
269.45539 1.3414060347487393
269.46539 1.3413690825810172
269.47539 1.3413321324361578
269.48539 1.3412951843139946
269.49539 1.341258238214362
269.50539 1.3412212941370931
269.51539 1.3411843520820204
269.52539 1.3411474120489781
269.53539 1.3411104740377997
269.54539 1.3410735380483183
269.55539 1.3410366040803672
269.56539 1.3409996721337805
269.57539 1.3409627422083914
269.58539 1.340925814304034
269.59539 1.34088888842054
269.60539 1.3408519645577455
269.61539 1.3408150427154824
269.62539 1.3407781228935844
269.63539 1.3407412050918857
269.64539 1.3407042893102197
269.65539 1.3406673755484202
269.66539 1.340630463806321
269.67539 1.3405935540837552
269.68539 1.3405566463805567
269.69539 1.34051974069656
269.70539 1.3404828370315978
269.71539 1.3404459353855045
269.72539 1.340409035758114
269.73539 1.3403721381492597
269.74539 1.3403352425587758
269.75540 1.3402983489864955
269.76540 1.3402614574322536
269.77540 1.340224567895883
269.78540 1.3401876803772186
269.79540 1.3401507948760931
269.80540 1.340113911392342
269.81540 1.3400770299257978
269.82540 1.340040150476295
269.83540 1.3400032730436684
269.84540 1.3399663976277512
269.85540 1.3399295242283769
269.86540 1.3398926528453807
269.87540 1.339855783478596
269.88540 1.3398189161278573
269.89540 1.3397820507929983
269.90540 1.339745187473853
269.91540 1.3397083261702565
269.92540 1.3396714668820422
269.93540 1.3396346096090437
269.94540 1.3395977543510962
269.95540 1.339560901108034
269.96540 1.3395240498796905
269.97540 1.3394872006659009
269.98540 1.3394503534664988
269.99540 1.3394135082813183
270.00540 1.3393766651101948
270.01540 1.3393398239529613
270.02540 1.339302984809453
270.03540 1.3392661476795042
270.04540 1.339229312562949
270.05540 1.339192479459622
270.06540 1.3391556483693572
270.07540 1.3391188192919896
270.08540 1.3390819922273534
270.09540 1.3390451671752834
270.10540 1.3390083441356135
270.11540 1.3389715231081787
270.12540 1.3389347040928135
270.13540 1.3388978870893522
270.14540 1.3388610720976297
270.15540 1.3388242591174806
270.16540 1.3387874481487387
270.17540 1.3387506391912394
270.18540 1.3387138322448175
270.19540 1.3386770273093072
270.20540 1.338640224384543
270.21540 1.3386034234703603
270.22540 1.3385666245665935
270.23540 1.3385298276730768
270.24540 1.3384930327896458
270.25541 1.3384562399161348
270.26541 1.338419449052379
270.27541 1.3383826601982127
270.28541 1.338345873353471
270.29541 1.3383090885179885
270.30541 1.3382723056916006
270.31541 1.3382355248741413
270.32541 1.3381987460654465
270.33541 1.3381619692653506
270.34541 1.3381251944736887
270.35541 1.3380884216902955
270.36541 1.3380516509150064
270.37541 1.3380148821476556
270.38541 1.3379781153880794
270.39541 1.3379413506361117
270.40541 1.337904587891588
270.41541 1.3378678271543432
270.42541 1.337831068424213
270.43541 1.3377943117010311
270.44541 1.3377575569846343
270.45541 1.3377208042748567
270.46541 1.337684053571534
270.47541 1.3376473048745008
270.48541 1.3376105581835924
270.49541 1.3375738134986448
270.50541 1.3375370708194922
270.51541 1.3375003301459707
270.52541 1.337463591477915
270.53541 1.3374268548151609
270.54541 1.3373901201575429
270.55541 1.3373533875048966
270.56541 1.337316656857058
270.57541 1.337279928213862
270.58541 1.337243201575144
270.59541 1.3372064769407397
270.60541 1.3371697543104837
270.61541 1.3371330336842127
270.62541 1.3370963150617607
270.63541 1.3370595984429638
270.64541 1.3370228838276583
270.65541 1.3369861712156783
270.66541 1.3369494606068606
270.67541 1.3369127520010395
270.68541 1.3368760453980522
270.69541 1.3368393407977326
270.70541 1.3368026381999167
270.71541 1.3367659376044414
270.72541 1.336729239011141
270.73541 1.3366925424198512
270.74541 1.3366558478304083
270.75542 1.3366191552426476
270.76542 1.3365824646564053
270.77542 1.336545776071516
270.78542 1.3365090894878169
270.79542 1.3364724049051426
270.80542 1.3364357223233299
270.81542 1.3363990417422136
270.82542 1.33636236316163
270.83542 1.3363256865814148
270.84542 1.3362890120014044
270.85542 1.336252339421434
270.86542 1.3362156688413398
270.87542 1.336179000260958
270.88542 1.3361423336801235
270.89542 1.3361056690986732
270.90542 1.3360690065164431
270.91542 1.3360323459332688
270.92542 1.3359956873489862
270.93542 1.3359590307634315
270.94542 1.3359223761764407
270.95542 1.3358857235878503
270.96542 1.3358490729974957
270.97542 1.3358124244052134
270.98542 1.3357757778108394
270.99542 1.3357391332142101
271.00542 1.335702490615161
271.01542 1.3356658500135288
271.02542 1.3356292114091495
271.03542 1.3355925748018593
271.04542 1.335555940191495
271.05542 1.3355193075778917
271.06542 1.3354826769608865
271.07542 1.3354460483403154
271.08542 1.335409421716015
271.09542 1.335372797087821
271.10542 1.3353361744555707
271.11542 1.3352995538190995
271.12542 1.3352629351782437
271.13542 1.3352263185328406
271.14542 1.335189703882726
271.15542 1.3351530912277365
271.16542 1.3351164805677085
271.17542 1.3350798719024786
271.18542 1.3350432652318827
271.19542 1.335006660555758
271.20542 1.3349700578739407
271.21542 1.3349334571862672
271.22542 1.3348968584925744
271.23542 1.334860261792699
271.24542 1.334823667086477
271.25543 1.3347870743737449
271.26543 1.3347504836543402
271.27543 1.334713894928099
271.28543 1.3346773081948577
271.29543 1.3346407234544535
271.30543 1.334604140706723
271.31543 1.3345675599515028
271.32543 1.3345309811886297
271.33543 1.3344944044179403
271.34543 1.3344578296392713
271.35543 1.33442125685246
271.36543 1.3343846860573423
271.37543 1.334348117253756
271.38543 1.334311550441537
271.39543 1.3342749856205236
271.40543 1.334238422790551
271.41543 1.3342018619514573
271.42543 1.3341653031030787
271.43543 1.3341287462452522
271.44543 1.3340921913778152
271.45543 1.3340556385006048
271.46543 1.3340190876134572
271.47543 1.33398253871621
271.48543 1.3339459918087
271.49543 1.3339094468907642
271.50543 1.33387290396224
271.51543 1.3338363630229637
271.52543 1.333799824072773
271.53543 1.3337632871115055
271.54543 1.3337267521389973
271.55543 1.333690219155086
271.56543 1.333653688159609
271.57543 1.3336171591524033
271.58543 1.333580632133306
271.59543 1.333544107102154
271.60543 1.3335075840587856
271.61543 1.333471063003037
271.62543 1.3334345439347457
271.63543 1.3333980268537495
271.64543 1.3333615117598852
271.65543 1.3333249986529907
271.66543 1.3332884875329027
271.67543 1.3332519783994585
271.68543 1.3332154712524962
271.69543 1.3331789660918532
271.70543 1.3331424629173656
271.71543 1.3331059617288725
271.72543 1.3330694625262105
271.73543 1.333032965309217
271.74543 1.3329964700777297
271.75544 1.3329599768315863
271.76544 1.3329234855706242
271.77544 1.3328869962946812
271.78544 1.3328505090035938
271.79544 1.332814023697201
271.80544 1.3327775403753395
271.81544 1.3327410590378466
271.82544 1.3327045796845611
271.83544 1.3326681023153206
271.84544 1.3326316269299616
271.85544 1.3325951535283223
271.86544 1.3325586821102409
271.87544 1.3325222126755543
271.88544 1.3324857452241015
271.89544 1.3324492797557188
271.90544 1.3324128162702449
271.91544 1.3323763547675174
271.92544 1.332339895247374
271.93544 1.332303437709653
271.94544 1.3322669821541913
271.95544 1.3322305285808276
271.96544 1.3321940769893994
271.97544 1.332157627379745
271.98544 1.3321211797517019
271.99544 1.3320847341051087
272.00544 1.3320482904398023
272.01544 1.3320118487556212
272.02544 1.3319754090524039
272.03544 1.3319389713299878
272.04544 1.3319025355882106
272.05544 1.3318661018269116
272.06544 1.3318296700459282
272.07544 1.331793240245098
272.08544 1.3317568124242596
272.09544 1.3317203865832508
272.10544 1.3316839627219108
272.11544 1.3316475408400759
272.12544 1.331611120937586
272.13544 1.3315747030142786
272.14544 1.331538287069992
272.15544 1.331501873104564
272.16544 1.3314654611178336
272.17544 1.3314290511096383
272.18544 1.3313926430798178
272.19544 1.3313562370282086
272.20544 1.3313198329546494
272.21544 1.3312834308589794
272.22544 1.3312470307410365
272.23544 1.331210632600659
272.24544 1.3311742364376855
272.25545 1.331137842251954
272.26545 1.3311014500433038
272.27545 1.331065059811572
272.28545 1.3310286715565984
272.29545 1.330992285278221
272.30545 1.3309559009762777
272.31545 1.3309195186506078
272.32545 1.3308831383010495
272.33545 1.3308467599274414
272.34545 1.330810383529622
272.35545 1.3307740091074303
272.36545 1.3307376366607044
272.37545 1.3307012661892832
272.38545 1.330664897693005
272.39545 1.3306285311717092
272.40545 1.3305921666252338
272.41545 1.3305558040534176
272.42545 1.3305194434560994
272.43545 1.3304830848331182
272.44545 1.3304467281843115
272.45545 1.3304103735095207
272.46545 1.3303740208085817
272.47545 1.3303376700813352
272.48545 1.3303013213276194
272.49545 1.330264974547273
272.50545 1.3302286297401347
272.51545 1.3301922869060436
272.52545 1.3301559460448393
272.53545 1.3301196071563595
272.54545 1.330083270240444
272.55545 1.3300469352969313
272.56545 1.3300106023256606
272.57545 1.3299742713264708
272.58545 1.3299379422992006
272.59545 1.3299016152436898
272.60545 1.329865290159777
272.61545 1.3298289670473005
272.62545 1.3297926459061007
272.63545 1.3297563267360157
272.64545 1.3297200095368853
272.65545 1.3296836943085482
272.66545 1.3296473810508436
272.67545 1.3296110697636105
272.68545 1.3295747604466888
272.69545 1.3295384530999166
272.70545 1.3295021477231346
272.71545 1.3294658443161804
272.72545 1.3294295428788945
272.73545 1.329393243411115
272.74545 1.329356945912682
272.75546 1.3293206503834352
272.76546 1.3292843568232129
272.77546 1.3292480652318548
272.78546 1.3292117756092008
272.79546 1.3291754879550899
272.80546 1.329139202269361
272.81546 1.329102918551854
272.82546 1.3290666368024082
272.83546 1.329030357020864
272.84546 1.3289940792070591
272.85546 1.328957803360834
272.86546 1.328921529482028
272.87546 1.3288852575704813
272.88546 1.3288489876260323
272.89546 1.3288127196485209
272.90546 1.328776453637787
272.91546 1.3287401895936701
272.92546 1.32870392751601
272.93546 1.3286676674046458
272.94546 1.3286314092594178
272.95546 1.3285951530801647
272.96546 1.328558898866727
272.97546 1.328522646618944
272.98546 1.328486396336656
272.99546 1.3284501480197015
273.00546 1.328413901667922
273.01546 1.3283776572811556
273.02546 1.3283414148592434
273.03546 1.3283051744020238
273.04546 1.3282689359093376
273.05546 1.3282326993810247
273.06546 1.3281964648169249
273.07546 1.3281602322168775
273.08546 1.328124001580723
273.09546 1.328087772908301
273.10546 1.3280515461994515
273.11546 1.328015321454014
273.12546 1.3279790986718292
273.13546 1.3279428778527371
273.14546 1.327906658996577
273.15546 1.3278704421031895
273.16546 1.3278342271724142
273.17546 1.3277980142040917
273.18546 1.3277618031980611
273.19546 1.3277255941541637
273.20546 1.3276893870722388
273.21546 1.3276531819521271
273.22546 1.3276169787936678
273.23546 1.3275807775967021
273.24546 1.327544578361069
273.25547 1.3275083810866104
273.26547 1.3274721857731653
273.27547 1.3274359924205736
273.28547 1.327399801028676
273.29547 1.3273636115973133
273.30547 1.3273274241263253
273.31547 1.3272912386155524
273.32547 1.3272550550648345
273.33547 1.3272188734740125
273.34547 1.3271826938429263
273.35547 1.3271465161714169
273.36547 1.3271103404593236
273.37547 1.3270741667064883
273.38547 1.32703799491275
273.39547 1.3270018250779494
273.40547 1.326965657201928
273.41547 1.3269294912845253
273.42547 1.3268933273255819
273.43547 1.3268571653249384
273.44547 1.326821005282436
273.45547 1.326784847197914
273.46547 1.3267486910712138
273.47547 1.3267125369021757
273.48547 1.3266763846906404
273.49547 1.3266402344364485
273.50547 1.3266040861394404
273.51547 1.3265679397994572
273.52547 1.3265317954163391
273.53547 1.3264956529899272
273.54547 1.326459512520062
273.55547 1.3264233740065843
273.56547 1.3263872374493346
273.57547 1.3263511028481538
273.58547 1.326314970202883
273.59547 1.3262788395133622
273.60547 1.3262427107794332
273.61547 1.326206584000936
273.62547 1.326170459177712
273.63547 1.3261343363096014
273.64547 1.3260982153964456
273.65547 1.3260620964380858
273.66547 1.3260259794343618
273.67547 1.325989864385116
273.68547 1.3259537512901882
273.69547 1.3259176401494197
273.70547 1.3258815309626517
273.71547 1.325845423729725
273.72547 1.3258093184504804
273.73547 1.3257732151247597
273.74547 1.325737113752403
273.75548 1.3257010143332522
273.76548 1.3256649168671477
273.77548 1.3256288213539311
273.78548 1.3255927277934427
273.79548 1.3255566361855253
273.80548 1.3255205465300182
273.81548 1.3254844588267638
273.82548 1.3254483730756026
273.83548 1.3254122892763769
273.84548 1.3253762074289261
273.85548 1.3253401275330932
273.86548 1.3253040495887185
273.87548 1.3252679735956432
273.88548 1.3252318995537096
273.89548 1.325195827462758
273.90548 1.3251597573226301
273.91548 1.3251236891331675
273.92548 1.3250876228942108
273.93548 1.3250515586056022
273.94548 1.3250154962671827
273.95548 1.3249794358787939
273.96548 1.324943377440277
273.97548 1.3249073209514735
273.98548 1.3248712664122255
273.99548 1.3248352138223738
274.00548 1.3247991631817595
274.01548 1.3247631144902252
274.02548 1.3247270677476122
274.03548 1.3246910229537614
274.04548 1.3246549801085148
274.05548 1.3246189392117138
274.06548 1.3245829002632008
274.07548 1.3245468632628166
274.08548 1.3245108282104026
274.09548 1.3244747951058018
274.10548 1.3244387639488546
274.11548 1.3244027347394032
274.12548 1.3243667074772887
274.13548 1.3243306821623544
274.14548 1.3242946587944402
274.15548 1.324258637373389
274.16548 1.3242226178990422
274.17548 1.324186600371242
274.18548 1.3241505847898296
274.19548 1.3241145711546471
274.20548 1.324078559465537
274.21548 1.3240425497223405
274.22548 1.3240065419248992
274.23548 1.3239705360730554
274.24548 1.323934532166651
274.25549 1.3238985302055284
274.26549 1.3238625301895288
274.27549 1.323826532118494
274.28549 1.3237905359922675
274.29549 1.32375454181069
274.30549 1.3237185495736035
274.31549 1.3236825592808508
274.32549 1.3236465709322736
274.33549 1.323610584527714
274.34549 1.3235746000670137
274.35549 1.3235386175500155
274.36549 1.3235026369765612
274.37549 1.323466658346493
274.38549 1.3234306816596524
274.39549 1.3233947069158831
274.40549 1.323358734115026
274.41549 1.3233227632569236
274.42549 1.3232867943414188
274.43549 1.3232508273683528
274.44549 1.3232148623375692
274.45549 1.3231788992489089
274.46549 1.323142938102215
274.47549 1.3231069788973295
274.48549 1.3230710216340953
274.49549 1.3230350663123542
274.50549 1.3229991129319485
274.51549 1.3229631614927209
274.52549 1.3229272119945141
274.53549 1.3228912644371698
274.54549 1.3228553188205312
274.55549 1.3228193751444406
274.56549 1.3227834334087396
274.57549 1.322747493613272
274.58549 1.322711555757879
274.59549 1.3226756198424046
274.60549 1.32263968586669
274.61549 1.3226037538305788
274.62549 1.3225678237339131
274.63549 1.322531895576536
274.64549 1.322495969358289
274.65549 1.3224600450790156
274.66549 1.322424122738558
274.67549 1.3223882023367595
274.68549 1.3223522838734625
274.69549 1.3223163673485097
274.70549 1.322280452761743
274.71549 1.3222445401130074
274.72549 1.3222086294021431
274.73549 1.3221727206289942
274.74549 1.3221368137934033
274.75550 1.3221009088952131
274.76550 1.3220650059342665
274.77550 1.3220291049104065
274.78550 1.3219932058234756
274.79550 1.321957308673317
274.80550 1.3219214134597737
274.81550 1.3218855201826885
274.82550 1.3218496288419037
274.83550 1.3218137394372629
274.84550 1.3217778519686092
274.85550 1.3217419664357855
274.86550 1.3217060828386347
274.87550 1.3216702011769994
274.88550 1.3216343214507227
274.89550 1.3215984436596486
274.90550 1.3215625678036194
274.91550 1.3215266938824783
274.92550 1.3214908218960684
274.93550 1.321454951844233
274.94550 1.3214190837268145
274.95550 1.3213832175436573
274.96550 1.3213473532946034
274.97550 1.3213114909794972
274.98550 1.3212756305981808
274.99550 1.3212397721504983
275.00550 1.3212039156362918
275.01550 1.3211680610554053
275.02550 1.3211322084076824
275.03550 1.321096357692966
275.04550 1.3210605089110992
275.05550 1.3210246620619264
275.06550 1.3209888171452893
275.07550 1.320952974161032
275.08550 1.3209171331089984
275.09550 1.3208812939890315
275.10550 1.3208454568009744
275.11550 1.3208096215446712
275.12550 1.3207737882199646
275.13550 1.320737956826699
275.14550 1.3207021273647166
275.15550 1.320666299833862
275.16550 1.3206304742339783
275.17550 1.3205946505649095
275.18550 1.320558828826498
275.19550 1.3205230090185887
275.20550 1.3204871911410243
275.21550 1.3204513751936486
275.22550 1.3204155611763053
275.23550 1.3203797490888385
275.24550 1.3203439389310911
275.25551 1.3203081307029074
275.26551 1.3202723244041303
275.27551 1.320236520034604
275.28551 1.3202007175941728
275.29551 1.3201649170826795
275.30551 1.3201291184999682
275.31551 1.320093321845883
275.32551 1.320057527120267
275.33551 1.3200217343229645
275.34551 1.3199859434538193
275.35551 1.3199501545126753
275.36551 1.3199143674993759
275.37551 1.319878582413766
275.38551 1.3198427992556883
275.39551 1.3198070180249872
275.40551 1.3197712387215068
275.41551 1.319735461345091
275.42551 1.3196996858955836
275.43551 1.3196639123728287
275.44551 1.3196281407766703
275.45551 1.3195923711069522
275.46551 1.3195566033635187
275.47551 1.319520837546214
275.48551 1.3194850736548815
275.49551 1.319449311689366
275.50551 1.3194135516495111
275.51551 1.3193777935351618
275.52551 1.319342037346161
275.53551 1.3193062830823532
275.54551 1.3192705307435832
275.55551 1.3192347803296953
275.56551 1.3191990318405324
275.57551 1.3191632852759396
275.58551 1.3191275406357612
275.59551 1.3190917979198413
275.60551 1.3190560571280248
275.61551 1.3190203182601543
275.62551 1.3189845813160754
275.63551 1.3189488462956331
275.64551 1.31891311319867
275.65551 1.3188773820250317
275.66551 1.3188416527745621
275.67551 1.3188059254471058
275.68551 1.3187702000425068
275.69551 1.3187344765606102
275.70551 1.3186987550012599
275.71551 1.3186630353643003
275.72551 1.3186273176495764
275.73551 1.3185916018569317
275.74551 1.3185558879862123
275.75552 1.3185201760372618
275.76552 1.3184844660099244
275.77552 1.3184487579040454
275.78552 1.3184130517194688
275.79552 1.3183773474560394
275.80552 1.3183416451136016
275.81552 1.3183059446920007
275.82552 1.3182702461910807
275.83552 1.3182345496106869
